Name,Team,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,NameASCII,PlayerId,MLBAMID
"Junichi Tazawa","BOS",0.3166852593421936,-0.7932734489440918,-0.01730656623840332,-0.8105800151824951,10.614872932434082,1.1272653341293335,9.018122673034668,"Junichi Tazawa",4079,547749
"Adam Conley","MIA",1.1131801868323237,-0.07629159092903137,0.08793970942497253,0.011648101732134819,9.997442573308945,1.1015320159494877,8.812256127595901,"Adam Conley",14457,543045
"Nick Tropeano","LAA",0.37431752495467663,-0.4634558828547597,-0.26022440288215876,-0.7236802857369184,9.781848073005676,1.097997839562595,8.78398271650076,"Nick Tropeano",12385,607374
"Joe Blanton","- - -",1.1538232378661633,-0.1019921563565731,0.15797485411167145,0.055982694029808044,10.151650667190552,1.0978405624628067,8.782724499702454,"Joe Blanton",4849,430599
"Shawn Tolleson","TEX",1.7795788049697876,-0.04595280811190605,0.7307465076446533,0.6847937107086182,10.343888282775879,1.0947850942611694,8.758280754089355,"Shawn Tolleson",10481,474521
"Jake McGee","TBR",1.0418577194213867,0.11092774569988251,-0.16326984763145447,-0.052342094480991364,10.265254020690918,1.094199776649475,8.7535982131958,"Jake McGee",7550,459429
"Dan Haren","- - -",3.2686010003089905,2.114330232143402,0.07233195006847382,2.1866621673107147,10.39951777458191,1.081938773393631,8.655510187149048,"Dan Haren",1757,429717
"Cody Anderson","CLE",2.5149178504943848,1.3643825054168701,0.11000198870897293,1.4743845462799072,9.948497772216797,1.040533423423767,8.324267387390137,"Cody Anderson",12799,594736
"Jeremy Hellickson","ARI",1.2308878898620605,0.33133530616760254,-0.12189695239067078,0.20943835377693176,9.753710746765137,1.0214494466781616,8.171595573425293,"Jeremy Hellickson",4371,476451
"Chris Rusin","COL",0.29293242841959,-1.2051459401845932,0.48914043605327606,-0.7160054743289948,9.58893221616745,1.008937917649746,8.071503341197968,"Chris Rusin",9895,543734
"Aaron Nola","PHI",1.5982087850570679,0.20693722367286682,0.3867025375366211,0.5936397314071655,9.360397338867188,1.0045690536499023,8.036552429199219,"Aaron Nola",16149,605400
"Drew Smyly","TBR",1.6939477920532227,0.1641063541173935,0.5261799097061157,0.6902862787246704,9.446574211120605,1.0036615133285522,8.029292106628418,"Drew Smyly",11760,592767
"Pedro Strop","CHC",1.284773588180542,0.9049518704414368,-0.6202855706214905,0.2846662998199463,9.281270980834961,1.0001072883605957,8.000858306884766,"Pedro Strop",4070,467008
"Chris Young","KCR",2.9981738924980164,2.4776549339294434,-0.4623514264822006,2.0153034925460815,9.470220148563385,0.982870452105999,7.862963616847992,"Chris Young",3196,432934
"Addison Reed","- - -",0.9707455933094025,-0.3976643607020378,0.3958982303738594,-0.0017661452293395996,8.997479677200317,0.9725116789340973,7.780093431472778,"Addison Reed",10586,592665
"Francisco Rodríguez","MIL",1.6922816038131714,0.7170159220695496,0.008826684206724167,0.7258425951004028,8.947434425354004,0.9664390087127686,7.731512069702148,"Francisco Rodriguez",1642,408061
"Pedro Báez","LAD",0.15583066642284393,-0.33287593722343445,-0.4776705801486969,-0.8105465173721313,8.929400444030762,0.9663771390914917,7.731017112731934,"Pedro Baez",5420,520980
"Brad Brach","BAL",1.7502286434173584,0.43111592531204224,0.37755724787712097,0.8086732029914856,8.881996154785156,0.9415555000305176,7.532444000244141,"Brad Brach",6627,542960
"Aaron Barrett","WSN",-0.06011179834604263,-0.343173086643219,-0.6578091979026794,-1.0009822845458984,8.676647186279297,0.9408705234527588,7.52696418762207,"Aaron Barrett",11243,502578
"Jordan Lyles","COL",0.1440059095621109,-0.3277815878391266,-0.45930835604667664,-0.7870899438858032,8.489297866821289,0.9310958385467529,7.448766708374023,"Jordan Lyles",7593,543475
"Wandy Rodriguez","TEX",0.7840229570865631,-0.6603150963783264,0.5185594223439693,-0.14175565540790558,8.763514637947083,0.9257785454392433,7.4062283635139465,"Wandy Rodriguez",2586,434643
"Zach McAllister","CLE",0.8513820618391037,-0.7419500350952148,0.6695762574672699,-0.07237376272678375,8.707361325621605,0.9237558823078871,7.390047058463097,"Zach McAllister",2895,502083
"Tony Sipp","HOU",1.5837173461914062,0.22974233329296112,0.43151405453681946,0.6612563729286194,8.697761535644531,0.9224609732627869,7.379687786102295,"Tony Sipp",8280,448609
"Joe Smith","LAA",0.7951822876930237,-0.42881760001182556,0.30274519324302673,-0.12607239186763763,8.711050033569336,0.9212546944618225,7.37003755569458,"Joe Smith",3281,501925
"Ryan Madson","KCR",1.8844903707504272,0.583271324634552,0.3810660243034363,0.9643373489379883,8.68971061706543,0.9201529622077942,7.3612236976623535,"Ryan Madson",1852,425492
"Felipe Vázquez","WSN",0.97508704662323,0.518589198589325,-0.44483426213264465,0.07375497370958328,8.316492080688477,0.9013320803642273,7.210656642913818,"Felipe Vazquez",12076,553878
"Vince Velasquez","HOU",0.28676313161849976,-0.21266938373446465,-0.3959575295448303,-0.6086269170045853,8.16843855381012,0.8953900747001171,7.163120597600937,"Vince Velasquez",11189,592826
"Tom Koehler","MIA",1.3624664396047592,0.7835782691836357,-0.2972770892083645,0.4863011799752712,8.341602444648743,0.8761652261018753,7.009321808815002,"Tom Koehler",6570,543408
"Shawn Kelley","SDP",0.5917974710464478,-0.041664969176054,-0.23618346452713013,-0.2778484523296356,8.031366348266602,0.869645893573761,6.957167148590088,"Shawn Kelley",7773,518875
"Jon Gray","COL",0.2168516218662262,-0.7568666934967041,0.11201666295528412,-0.6448500156402588,7.814057350158691,0.8617016673088074,6.893613338470459,"Jon Gray",14916,592351
"Jeanmar Gómez","PHI",0.9143283367156982,-0.41658321022987366,0.4699060022830963,0.053322795778512955,7.965656757354736,0.8610055446624756,6.888044357299805,"Jeanmar Gomez",9033,491646
"Mychal Givens","BAL",0.8241780996322632,0.1372310221195221,-0.17252352833747864,-0.03529251366853714,7.947152614593506,0.8594706058502197,6.875764846801758,"Mychal Givens",10430,571710
"Adam Wainwright","STL",0.9892389476299286,0.09410786721855402,0.036630213260650635,0.13073808187618852,7.313045188784599,0.8585008960217237,6.86800716817379,"Adam Wainwright",2233,425794
"Casey Fien","MIN",0.7924804091453552,0.30199846625328064,-0.36245396733283997,-0.060455501079559326,8.052196502685547,0.8529359102249146,6.823487281799316,"Casey Fien",3926,502272
"Fernando Rodriguez Jr.","OAK",0.23862719535827637,0.33910468220710754,-0.9440147280693054,-0.6049100160598755,7.950370788574219,0.8435372114181519,6.748297691345215,"Fernando Rodriguez Jr.",7558,451775
"Sean Gilmartin","NYM",0.9458908066153526,-0.07285046577453613,0.18629024177789688,0.11343979835510254,7.651258423924446,0.8324509710073471,6.659607768058777,"Sean Gilmartin",12781,543219
"Andrew Chafin","ARI",2.016202449798584,0.8451128602027893,0.3394758403301239,1.1845886707305908,7.717404365539551,0.8316137790679932,6.652910232543945,"Andrew Chafin",12988,605177
"Daniel Hudson","ARI",0.21703729778528214,-0.113703902810812,-0.4907206669449806,-0.6044245660305023,7.569792747497559,0.8214618861675262,6.57169508934021,"Daniel Hudson",7146,543339
"Arodys Vizcaíno","ATL",1.2925190925598145,0.011361201293766499,0.472398042678833,0.4837592542171478,7.4573540687561035,0.808759868144989,6.470078945159912,"Arodys Vizcaino",5498,527055
"Jered Weaver","LAA",0.865174412727356,0.9182528853416443,-0.8607786297798157,0.05747421830892563,7.954123020172119,0.8077002167701721,6.461601734161377,"Jered Weaver",4235,450308
"Greg Holland","KCR",0.4435513913631439,-0.26475194096565247,-0.08278194814920425,-0.3475338816642761,7.469554424285889,0.7910853028297424,6.3286824226379395,"Greg Holland",7196,518813
"Justin Miller","COL",0.4356260895729065,0.30317607522010803,-0.6572286486625671,-0.3540525734424591,7.2638702392578125,0.7896786332130432,6.317429065704346,"Justin Miller",8580,502522
"Scott Feldman","HOU",1.3539774417877197,0.09040264040231705,0.4740782678127289,0.5644809007644653,7.691148281097412,0.7894964814186096,6.315971851348877,"Scott Feldman",6283,444857
"Mike Bolsinger","LAD",1.003390908241272,0.029559005051851273,0.18462644517421722,0.2141854614019394,7.522894859313965,0.7892054915428162,6.313643932342529,"Mike Bolsinger",11137,502211
"James Shields","SDP",1.9002888202667236,0.03191109746694565,1.079652190208435,1.1115633249282837,7.6669392585754395,0.7887256145477295,6.309804916381836,"James Shields",7059,448306
"Alex Wilson","DET",1.9040255695581436,0.591030552983284,0.5355397872626781,1.1265703588724136,7.337420463562012,0.7774552032351494,6.219641625881195,"Alex Wilson",9239,543935
"Ricky Nolasco","MIN",-0.6421315148472786,-0.9009476434439421,-0.5026533156633377,-1.4036009311676025,7.002272069454193,0.7614694181829691,6.091755345463753,"Ricky Nolasco",3830,445060
"Juan Nicasio","LAD",0.15990714076906443,-0.8892530873417854,0.28797011566348374,-0.6012829430401325,7.042792320251465,0.7611901126801968,6.089520901441574,"Juan Nicasio",7731,504379
"John Axford","COL",0.7072315216064453,-0.4965939223766327,0.45039302110671997,-0.04620089754462242,6.99488639831543,0.7534324526786804,6.027459621429443,"John Axford",9059,446099
"Hunter Strickland","SFG",1.346190094947815,0.6259823441505432,-0.023810505867004395,0.6021718382835388,6.89947509765625,0.7440182566642761,5.952146053314209,"Hunter Strickland",7836,519326
"Fernando Salas","LAA",-0.395451158285141,-0.2524135708808899,-0.8863678574562073,-1.1387814283370972,7.029775142669678,0.7433302998542786,5.9466423988342285,"Fernando Salas",4971,477569
"Charlie Morton","PIT",-0.466755211353302,-0.29426679015159607,-0.9147576689720154,-1.209024429321289,7.132116317749023,0.7422692179679871,5.9381537437438965,"Charlie Morton",4676,450203
"Jeremy Jeffress","MIL",1.449825406074524,-0.2605791687965393,0.9799380898475647,0.7193589210510254,6.7865118980407715,0.7304664850234985,5.843731880187988,"Jeremy Jeffress",9490,502026
"Yimi García","LAD",0.3855971544981003,0.4192662462592125,-0.7607542052865028,-0.3414879608899355,6.682718455791473,0.7270851209759712,5.81668096780777,"Yimi Garcia",12095,554340
"Henry Owens","BOS",0.4289611279964447,0.028694838285446167,-0.3212074041366577,-0.29251256585121155,6.89400577545166,0.7214736938476562,5.77178955078125,"Henry Owens",13143,596064
"Kevin Jepsen","- - -",2.0419167280197144,0.7804884314537048,0.5457667540758848,1.3262551724910736,6.692978024482727,0.7156615704298019,5.7252925634384155,"Kevin Jepsen",6475,448178
"Matt Shoemaker","LAA",0.7726200800389051,0.31560564041137695,-0.25093603879213333,0.06466959416866302,6.898314416408539,0.7079504765570164,5.663603812456131,"Matt Shoemaker",4776,533167
"Tom Wilhelmsen","SEA",0.6959525346755981,-0.23014122247695923,0.22464551031589508,-0.0054957144893705845,6.6317362785339355,0.7014482617378235,5.611586093902588,"Tom Wilhelmsen",9975,452666
"Brad Ziegler","ARI",2.5483527183532715,1.295999526977539,0.5647785663604736,1.8607780933380127,6.392859935760498,0.6875747442245483,5.500597953796387,"Brad Ziegler",7293,446899
"Jonathon Niese","NYM",0.38769618421792984,-0.014201134443283081,-0.2819855809211731,-0.2961866818368435,6.634815007448196,0.683882899582386,5.471063196659088,"Jonathon Niese",4424,477003
"Luis Severino","NYY",1.7790334224700928,0.4089297652244568,0.6905012130737305,1.0994309186935425,6.508842468261719,0.6796024441719055,5.436819553375244,"Luis Severino",15890,622663
"Glen Perkins","MIN",1.2779103517532349,-0.08184123039245605,0.7189717292785645,0.6371304988861084,6.07097053527832,0.6407798528671265,5.126238822937012,"Glen Perkins",8041,450282
"Jeff Manship","CLE",1.5227059125900269,0.8042162656784058,0.08884331583976746,0.8930595517158508,5.903634548187256,0.629646360874176,5.037170886993408,"Jeff Manship",6865,453249
"Héctor Santiago","LAA",2.3101522773504257,1.7869488224387169,-0.10506871808320284,1.6818801388144493,6.177543580532074,0.6282722651958466,5.0261781215667725,"Hector Santiago",4026,502327
"Kelvin Herrera","KCR",1.595617651939392,0.6474379897117615,0.3226243555545807,0.9700623154640198,5.927830219268799,0.6255553364753723,5.0044426918029785,"Kelvin Herrera",6033,516969
"Cesár Ramos","LAA",0.7866464853286743,-0.6018092036247253,0.7727034091949463,0.17089419066905975,5.818511486053467,0.6157523393630981,4.926018714904785,"Cesar Ramos",3357,459987
"John Lamb","CIN",-0.24289700388908386,-0.8062739968299866,-0.04590601101517677,-0.852180004119873,5.692883014678955,0.6092830300331116,4.874264240264893,"John Lamb",8493,543424
"Justin Grimm","CHC",0.7108185887336731,0.3734281659126282,-0.26391318440437317,0.10951497405767441,5.5836992263793945,0.6013036370277405,4.810429096221924,"Justin Grimm",11720,518748
"Roenis Elías","SEA",0.8706266433000565,0.3927484229207039,-0.11797856539487839,0.274769876152277,5.849975300108781,0.5958567665911687,4.76685413272935,"Roenis Elias",12673,606273
"Rubby De La Rosa","ARI",1.4281402826309204,0.543353796005249,0.296598345041275,0.8399521708488464,5.729039192199707,0.588188111782074,4.705504894256592,"Rubby De La Rosa",3862,523989
"Rafael Betancourt","COL",-0.60125333070755,-0.26312336325645447,-0.9226194620132446,-1.1857428550720215,5.413357734680176,0.5844895243644714,4.6759161949157715,"Rafael Betancourt",177,429783
"Randall Delgado","ARI",1.214337170124054,0.1528639793395996,0.4780963510274887,0.6309603154659271,5.419565320014954,0.5833768099546432,4.667014479637146,"Randall Delgado",5985,517414
"Miguel González","BAL",0.6803624629974365,-0.028211329132318497,0.14820219576358795,0.11999087035655975,5.529560565948486,0.5603715777397156,4.482972621917725,"Miguel Gonzalez",7024,456068
"Mike Morin","LAA",-1.0320931673049927,-0.4279116690158844,-1.1498253345489502,-1.5777369737625122,5.144506931304932,0.5456438660621643,4.3651509284973145,"Mike Morin",13442,573046
"Kendall Graveman","OAK",1.207149624824524,-0.23855404555797577,0.9007290601730347,0.6621749997138977,5.356351375579834,0.544974684715271,4.359797477722168,"Kendall Graveman",15514,608665
"Josh Tomlin","CLE",1.9257862567901611,1.3479567766189575,0.03936583176255226,1.3873226642608643,5.233177185058594,0.5384635329246521,4.307708263397217,"Josh Tomlin",9388,458708
"Brian Matusz","BAL",0.7193945050239563,0.20214292407035828,-0.020991548895835876,0.1811513751745224,5.092026233673096,0.5382431745529175,4.30594539642334,"Brian Matusz",2646,451085
"Kyle Lobstein","DET",-0.3297678679227829,-0.5215568542480469,-0.34607964754104614,-0.8676364943385124,5.170444458723068,0.5378686562180519,4.302949249744415,"Kyle Lobstein",9178,543456
"Steven Matz","NYM",1.2628400325775146,0.0013258301187306643,0.7309477925300598,0.7322736382484436,4.901412010192871,0.530566394329071,4.244531154632568,"Steven Matz",13361,571927
"Michael Blazek","MIL",0.9016019701957703,0.6968241333961487,-0.325298547744751,0.3715255558490753,4.905939102172852,0.5300763845443726,4.2406110763549805,"Michael Blazek",9654,518468
"Felix Doubront","- - -",-0.5251754424534738,-0.6103579550981522,-0.4414827637374401,-1.0518407709896564,4.845417737960815,0.5266653206199408,4.213322564959526,"Felix Doubront",1478,467094
"Ryan Pressly","MIN",0.5841339826583862,-0.18506702780723572,0.24382779002189636,0.05876074731349945,4.934676170349121,0.5253732204437256,4.202985763549805,"Ryan Pressly",7005,519151
"Antonio Bastardo","PIT",0.8102166652679443,0.6118701100349426,-0.3209916651248932,0.29087844491004944,4.826207160949707,0.5193381905555725,4.15470552444458,"Antonio Bastardo",8844,455374
"Daniel Norris","- - -",0.5731230676174164,0.6255502887070179,-0.5641149282455444,0.06143532693386078,4.8917794823646545,0.5116877481341362,4.09350198507309,"Daniel Norris",13475,596057
"Brandon Maurer","SDP",0.5552786588668823,0.6985653638839722,-0.6545136570930481,0.04405168071389198,4.7504377365112305,0.511227011680603,4.089816093444824,"Brandon Maurer",4878,543506
"Kris Medlen","KCR",0.4575279802083969,0.16165567189455032,-0.21331632882356644,-0.05166065692901611,4.884113192558289,0.5091886520385742,4.073509216308594,"Kris Medlen",9417,450665
"Xavier Cedeño","- - -",1.169223077595234,-0.04079741984605789,0.7038887143135071,0.6630912944674492,4.768996477127075,0.5061317831277847,4.049054265022278,"Xavier Cedeno",36,458584
"Jake Diekman","- - -",0.3484346866607666,-0.2872607111930847,0.13621321320533752,-0.1510474681854248,4.674604535102844,0.4994821697473526,3.995857357978821,"Jake Diekman",5003,518617
"Oliver Pérez","- - -",-0.4233850836753845,-0.2340681254863739,-0.6885591633617878,-0.9226272851228714,4.658188700675964,0.49924222379922867,3.9939377903938293,"Oliver Perez",1514,424144
"Luis García","PHI",0.6378863453865051,-0.7208660840988159,0.8616586327552795,0.14079256355762482,4.626227378845215,0.4970937967300415,3.976750373840332,"Luis Garcia",6984,472610
"Erik Goeddel","NYM",0.6110920906066895,0.22498948872089386,-0.10531547665596008,0.11967401951551437,4.54020357131958,0.49141809344291687,3.931344747543335,"Erik Goeddel",11712,592340
"Adam Morgan","PHI",0.5115037560462952,0.5230178833007812,-0.5011553764343262,0.021862491965293884,4.704005718231201,0.4896412491798401,3.9171299934387207,"Adam Morgan",12580,605388
"Iván Nova","NYY",0.27383187413215637,0.11524393409490585,-0.3188563883304596,-0.20361244678497314,4.685850620269775,0.4774443209171295,3.819554567337036,"Ivan Nova",1994,467100
"Elvis Araujo","PHI",0.0312991738319397,0.0675259679555893,-0.4977726936340332,-0.4302467107772827,4.275306701660156,0.4615458846092224,3.6923670768737793,"Elvis Araujo",12854,542587
"Enrique Burgos","ARI",-0.09171204268932343,-0.4522188603878021,-0.09612614661455154,-0.5483449697494507,4.223997116088867,0.45663294196128845,3.6530635356903076,"Enrique Burgos",3895,542609
"Joakim Soria","- - -",1.9876552820205688,0.4335814118385315,1.098503164947033,1.5320845767855644,4.071040153503418,0.4555707275867462,3.6445658206939697,"Joakim Soria",6941,465657
"Nick Martinez","TEX",1.1489491015672684,0.0376480296254158,0.6567044854164124,0.6943525224924088,4.479303658008575,0.4545966126024723,3.6367729008197784,"Nick Martinez",12730,607259
"Zach Davies","MIL",0.6257153153419495,0.4483168125152588,-0.2739064693450928,0.17441032826900482,4.199488639831543,0.45130500197410583,3.6104400157928467,"Zach Davies",13183,605200
"Tim Cooney","STL",0.6142625212669373,0.09674932807683945,0.0715179517865181,0.16826727986335754,4.135542869567871,0.4459952414035797,3.5679619312286377,"Tim Cooney",13762,608641
"Neftalí Feliz","- - -",-0.9381754100322723,-0.6858259737491608,-0.6946281790733337,-1.3804541379213333,4.191518425941467,0.4422786831855774,3.538229465484619,"Neftali Feliz",18,491703
"James Paxton","SEA",0.36925217509269714,0.08970015496015549,-0.16216255724430084,-0.07246240228414536,4.299859046936035,0.4417145848274231,3.5337166786193848,"James Paxton",11828,572020
"Jason Vargas","KCR",0.652459979057312,-0.028868015855550766,0.24710695445537567,0.2182389348745346,4.166156768798828,0.4342210292816162,3.4737682342529297,"Jason Vargas",8044,450306
"Al Alburquerque","DET",0.3320309817790985,-0.6542723178863525,0.5541021227836609,-0.10017015039920807,4.095505237579346,0.4322011470794678,3.457609176635742,"Al Alburquerque",6324,456379
"Jonathan Papelbon","- - -",1.1793199181556702,0.5723237991333008,0.17513598501682281,0.7474597692489624,3.9528942108154297,0.43186014890670776,3.454881191253662,"Jonathan Papelbon",5975,449097
"Colin Rea","SDP",0.12239239364862442,0.07870206981897354,-0.3861744701862335,-0.3074724078178406,3.9960556030273438,0.4298648238182068,3.4389185905456543,"Colin Rea",12317,607067
"Dan Jennings","CHW",-0.09401791542768478,-0.1879592090845108,-0.3343786299228668,-0.5223378539085388,4.054860591888428,0.42831990122795105,3.4265592098236084,"Dan Jennings",8073,543359
"Jason Motte","CHC",0.3245882987976074,0.16876913607120514,-0.26968303322792053,-0.10091390460729599,3.9590773582458496,0.425502210855484,3.404017686843872,"Jason Motte",5861,435400
"Brandon Morrow","SDP",0.9269656538963318,0.17382043600082397,0.3300272524356842,0.5038476586341858,3.9440579414367676,0.4231179654598236,3.384943723678589,"Brandon Morrow",9346,453344
"Tyler Wilson","BAL",0.6278397738933563,-0.1614009439945221,0.3685032520443201,0.20710230770055205,3.9815458059310913,0.42073744535446167,3.3658995628356934,"Tyler Wilson",12691,592869
"Blake Treinen","WSN",0.18547873198986053,-0.4498599171638489,0.21570566296577454,-0.23415423929691315,3.9057469367980957,0.4196329712867737,3.3570637702941895,"Blake Treinen",12572,595014
"LaTroy Hawkins","- - -",0.4700300022959709,-0.45080632343888283,0.5013165324926376,0.05051019787788391,3.931780219078064,0.4195197969675064,3.3561583757400513,"LaTroy Hawkins",729,115629
"Marcus Stroman","TOR",1.2896291017532349,0.38745254278182983,0.4865794777870178,0.8740320205688477,3.89646577835083,0.4155970811843872,3.3247766494750977,"Marcus Stroman",13431,573186
"Vance Worley","PIT",0.13721945881843567,-0.4428440183401108,0.16553137637674809,-0.27731266617774963,3.9249930381774902,0.414532084017992,3.316256672143936,"Vance Worley",6435,474699
"Manny Parra","CIN",0.1232372373342514,-0.04975374788045883,-0.24064047634601593,-0.29039421677589417,3.839928388595581,0.41363146901130676,3.309051752090454,"Manny Parra",4279,448159
"Ariel Peña","MIL",0.20328882709145546,0.038078416138887405,-0.24704281240701675,-0.20896439254283905,3.792340286076069,0.412253231741488,3.298025853931904,"Ariel Pena",10240,516414
"Ian Kennedy","SDP",-0.35347604751586914,-0.019545048475265503,-0.7424349188804626,-0.7619799375534058,3.98258376121521,0.408503919839859,3.268031358718872,"Ian Kennedy",6986,453178
"Chad Qualls","HOU",-0.057588331401348114,0.03589361533522606,-0.5001132488250732,-0.4642196297645569,3.8548319339752197,0.4066312909126282,3.2530503273010254,"Chad Qualls",2170,430589
"Enny Romero","TBR",-0.31007644534111023,-0.8723070025444031,0.15804696083068848,-0.7142600417137146,3.7944231033325195,0.40418359637260437,3.233468770980835,"Enny Romero",4001,544836
"Miguel Socolovich","STL",0.6410555243492126,0.1593261957168579,0.07901200652122498,0.23833820223808289,3.716261863708496,0.40271732211112976,3.221738576889038,"Miguel Socolovich",6697,462515
"Franklin Morales","KCR",0.8024367094039917,0.21969486773014069,0.18071243166923523,0.4004072844982147,3.811973810195923,0.4020293951034546,3.2162351608276367,"Franklin Morales",5088,462985
"Christian Bergman","COL",0.4609743058681488,-0.47357332706451416,0.5371473394334316,0.06357401609420776,3.6792067289352417,0.39740028977394104,3.1792023181915283,"Christian Bergman",10925,548357
"Jake Petricka","CHW",0.5157284140586853,-0.4750337302684784,0.5992583632469177,0.12422462552785873,3.7142415046691895,0.39150381088256836,3.132030487060547,"Jake Petricka",10534,502593
"Matt Garza","MIL",-0.9704797267913818,-0.6509054005146027,-0.7070364356040955,-1.357941895723343,3.7578921020030975,0.38746218010783195,3.0996974408626556,"Matt Garza",3340,490063
"Matt Andriese","TBR",0.3318575471639633,-0.08084463328123093,0.02595804911106825,-0.054886579513549805,3.7080696523189545,0.3867441229522228,3.0939529836177826,"Matt Andriese",12022,542882
"David Hale","COL",-0.23918523639440536,-0.4402880407869816,-0.18532309215515852,-0.6256111040711403,3.706062972545624,0.3864258900284767,3.0914071202278137,"David Hale",9756,571735
"Huston Street","LAA",1.320526361465454,0.40267783403396606,0.5325274467468262,0.9352052807807922,3.660139799118042,0.3853210508823395,3.082568407058716,"Huston Street",8258,434718
"Matt Thornton","WSN",1.0416524410247803,0.7313649654388428,-0.07192134112119675,0.6594436168670654,3.557234764099121,0.3822088837623596,3.057671070098877,"Matt Thornton",1918,407819
"Will Harris","HOU",2.159301519393921,1.4943324327468872,0.2829628884792328,1.7772953510284424,3.627972364425659,0.3820061683654785,3.056049346923828,"Will Harris",3192,501789
"Ryan Mattheus","- - -",-0.3480965457856655,-0.5509957429021597,-0.16202097432687879,-0.7130167167633772,3.3968720734119415,0.36492017190903425,2.919361375272274,"Ryan Mattheus",7169,458919
"Clayton Richard","CHC",0.46809595450758934,0.01902860403060913,0.08914842829108238,0.10817702114582062,3.3722230195999146,0.359918937087059,2.879351496696472,"Clayton Richard",3551,453385
"Carlos Torres","NYM",-0.6486724019050598,-0.4293084740638733,-0.578985333442688,-1.008293867111206,3.347903251647949,0.35962140560150146,2.8769712448120117,"Carlos Torres",7624,448614
"Jose Alvarez","LAA",0.32191088795661926,0.2161373645067215,-0.2451510727405548,-0.02901369519531727,3.3296961784362793,0.3509245812892914,2.807396650314331,"Jose Alvarez",5358,501625
"Keyvius Sampson","CIN",-1.1082119159400463,-0.5511242803186178,-0.9007555656135082,-1.4518798468634486,3.2579948902130127,0.3436679020524025,2.74934321641922,"Keyvius Sampson",10039,572102
"Josh Collmenter","ARI",1.3824878484010696,0.5281189903616905,0.5119660892523825,1.0400850847363472,3.2799127101898193,0.34240278601646423,2.739222288131714,"Josh Collmenter",7312,518567
"Blaine Boyer","MIN",1.1413360834121704,0.3512149751186371,0.4494653046131134,0.8006802797317505,3.234804391860962,0.3406558036804199,2.7252464294433594,"Blaine Boyer",2237,430641
"Jumbo Diaz","CIN",0.12469756603240967,-0.2458018660545349,0.033657874912023544,-0.21214398741722107,3.137688159942627,0.33684155344963074,2.694732427597046,"Jumbo Diaz",3397,471822
"Chris Hatcher","LAD",-0.15234611928462982,-0.08763853460550308,-0.39767909049987793,-0.4853176176548004,3.098907709121704,0.3329714834690094,2.663771867752075,"Chris Hatcher",3299,501822
"Bryan Morris","MIA",0.5628005266189575,-0.4473596215248108,0.6776117086410522,0.23025205731391907,3.099148988723755,0.33254846930503845,2.6603877544403076,"Bryan Morris",10234,457768
"Vidal Nuño","- - -",1.1557650715112686,-0.0502283051609993,0.8770462721586227,0.8268179595470428,2.617642641067505,0.32894712686538696,2.6315770149230957,"Vidal Nuno",9674,573064
"Brad Hand","MIA",-0.42024700343608856,-0.7631426155567169,0.01578754186630249,-0.7473550885915756,2.98300039768219,0.32710805907845497,2.6168644726276398,"Brad Hand",9111,543272
"Boone Logan","COL",0.3670133352279663,-0.5487537980079651,0.590394139289856,0.041640300303697586,3.0295441150665283,0.3253730237483978,2.6029841899871826,"Boone Logan",5525,457429
"Tommy Hunter","- - -",0.14858578145503998,-0.11212258413434029,-0.05328786373138428,-0.16541044227778912,2.964362382888794,0.31399624049663544,2.5119699239730835,"Tommy Hunter",1157,488984
"Burke Badenhop","CIN",0.2775431275367737,-0.015017230063676834,-0.01766599342226982,-0.032683223485946655,2.890246629714966,0.31022635102272034,2.4818108081817627,"Burke Badenhop",9736,488674
"Nick Vincent","SDP",0.21583431959152222,-0.42354846000671387,0.3291957974433899,-0.09435265511274338,2.8676693439483643,0.3101869821548462,2.4814958572387695,"Nick Vincent",7555,543883
"Tim Lincecum","SFG",0.5774873495101929,0.011250022798776627,0.26743951439857483,0.27868953347206116,2.8839666843414307,0.2987978160381317,2.3903825283050537,"Tim Lincecum",5705,453311
"Anthony Bass","TEX",0.03373629227280617,-0.19968119263648987,-0.06498349457979202,-0.2646646797657013,2.822597026824951,0.29840096831321716,2.3872077465057373,"Anthony Bass",7982,542914
"Shane Greene","DET",-1.2529386803507805,-0.635930672287941,-0.9129316918551922,-1.5488624274730682,2.906867101788521,0.29592374339699745,2.3673899471759796,"Shane Greene",10756,572888
"Jim Johnson","- - -",-0.16571319103240967,-0.7897563222795725,0.3285989761352539,-0.46115732192993164,2.69608736038208,0.2954440712928772,2.3635525703430176,"Jim Johnson",3656,462382
"Matt Albers","CHW",1.3292768001556396,0.2868809401988983,0.747954785823822,1.034835696220398,2.7866153717041016,0.2944410741329193,2.3555285930633545,"Matt Albers",4300,458006
"Dalier Hinojosa","- - -",0.9228348955512047,0.4720439538359642,0.16366398334503174,0.6357079148292542,2.5955492854118347,0.28712695464491844,2.2970156371593475,"Dalier Hinojosa",15671,648737
"Henderson Alvarez","MIA",-0.4586981236934662,-0.11832194775342941,-0.6209803223609924,-0.7393022179603577,2.6189513206481934,0.28060412406921387,2.244832992553711,"Henderson Alvarez",5669,506693
"Matt Moore","TBR",-0.2897494435310364,-0.582210898399353,0.014226113446056843,-0.5679848194122314,2.7336602210998535,0.27823537588119507,2.2258830070495605,"Matt Moore",1890,519043
