Name,Team,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,NameASCII,PlayerId,MLBAMID
"Dylan Lee","ATL",-0.06894245743751526,-0.055241599678993225,-0.050553455017507076,-0.10579505562782288,0.3296980857849121,0.03685259819030762,0.29482078552246094,"Dylan Lee",19996,669276
"Dylan Covey","- - -",0.2684621773660183,-0.17028268054127693,0.4027116298675537,0.23242893815040588,-0.3722574710845947,0.03603324294090271,0.2882659435272217,"Dylan Covey",14825,592229
"Nick Wittgren","KCR",-0.06663831323385239,-0.02645670622587204,-0.07614657282829285,-0.10260327905416489,0.3584412634372711,0.0359649658203125,0.2877197265625,"Nick Wittgren",15594,621295
"Grant Hartwig","NYM",-0.47022727131843567,-0.028882943093776703,-0.47692376375198364,-0.5058066844940186,0.36024823784828186,0.03557942435145378,0.28463539481163025,"Grant Hartwig",29946,701643
"Greg Weissert","NYY",0.13803137838840485,-0.19783583283424377,0.3014800548553467,0.10364420711994171,0.34266602993011475,0.03438717499375343,0.27509739995002747,"Greg Weissert",20375,669711
"Brandon Walter","BOS",-0.24678513407707214,-0.44037356972694397,0.16299568116664886,-0.2773778736591339,0.3051680326461792,0.03059273213148117,0.24474185705184937,"Brandon Walter",26056,687888
"Nick Lodolo","CIN",0.003594419453293085,-0.914660632610321,0.8884831666946411,-0.026177480816841125,0.31511372327804565,0.029771899804472923,0.2381751984357834,"Nick Lodolo",26378,666157
"Jonathan Hernández","TEX",-0.424905925989151,-0.37001386284828186,-0.0789026990532875,-0.44891655445098877,0.23942220211029053,0.02401062287390232,0.19208498299121857,"Jonathan Hernandez",17464,642546
"Calvin Faucher","TBR",-0.4744908958673477,-0.3388528749346733,-0.15711675584316254,-0.49596962332725525,0.1577465534210205,0.021478727459907532,0.17182981967926025,"Calvin Faucher",20116,676534
"José Cisnero","DET",-0.7423416972160339,-0.5477964282035828,-0.21422094106674194,-0.7620173692703247,0.19622935354709625,0.01967567764222622,0.15740542113780975,"Jose Cisnero",6399,542585
"Jackson Rutledge","WSN",-0.14593510329723358,-0.06605982035398483,-0.09533201903104782,-0.16139183938503265,0.16380998492240906,0.015456730499863625,0.123653843998909,"Jackson Rutledge",26215,671131
"Richard Lovelady","OAK",-0.05814976617693901,0.3772817850112915,-0.44126075506210327,-0.06397897005081177,0.0581289567053318,0.005829205736517906,0.04663364589214325,"Richard Lovelady",19337,663992
"Robert Suarez","SDP",0.2541400194168091,0.8048763275146484,-0.5530766844749451,0.25179967284202576,0.02370699867606163,0.002340346807613969,0.01872277446091175,"Robert Suarez",30115,663158
"Noah Davis","COL",-0.3876148462295532,-0.573943167924881,0.1890749039594084,-0.3848682641983032,-0.04099251329898834,-0.002746598795056343,-0.021972790360450745,"Noah Davis",25862,663562
"Anthony Bass","TOR",-0.10491599142551422,0.06310473382472992,-0.1644730567932129,-0.10136831551790237,-0.03539109602570534,-0.0035476740449666977,-0.02838139235973358,"Anthony Bass",7982,542914
"Jesse Scholtens","CHW",-0.18913757801055908,-0.3951044976711273,0.2104802504181862,-0.18462428450584412,-0.004297733306884766,-0.004513278603553772,-0.036106228828430176,"Jesse Scholtens",19205,669947
"Luis Patiño","- - -",-0.027873538434505463,0.07391718216240406,-0.09538235142827034,-0.021465172991156578,-0.13524094223976135,-0.006408371031284332,-0.05126696825027466,"Luis Patino",22815,672715
"Jordan Weems","WSN",0.61687171459198,0.7977312207221985,-0.16360683739185333,0.6341243386268616,-0.17481571435928345,-0.017252618446946144,-0.13802094757556915,"Jordan Weems",13190,607179
"Kevin Herget","CIN",0.01730969175696373,0.12038213759660721,-0.08380703628063202,0.03657510131597519,-0.19573470950126648,-0.01926540955901146,-0.15412327647209167,"Kevin Herget",15369,643361
"Alex Lange","DET",0.7826064229011536,0.6277744174003601,0.1779577136039734,0.8057321310043335,-0.2307601124048233,-0.02312568388879299,-0.18500547111034393,"Alex Lange",19883,656638
"Spencer Turnbull","DET",-0.5240378379821777,-0.25065094232559204,-0.24710170924663544,-0.4977526366710663,-0.2744135856628418,-0.026285210624337196,-0.21028168499469757,"Spencer Turnbull",16207,605513
"Colin Selby","PIT",-0.9874292686581612,-0.43465979397296906,-0.5235873013734818,-0.958247072994709,-0.3038923144340515,-0.02918216586112976,-0.23345732688903809,"Colin Selby",24986,681882
"Nate Pearson","TOR",-0.211792454123497,0.2982970178127289,-0.48029547929763794,-0.18199846148490906,-0.2976142466068268,-0.029793985188007355,-0.23835188150405884,"Nate Pearson",20160,663878
"Matt Carasiti","COL",-0.31611523032188416,-0.12007860839366913,-0.16011062264442444,-0.28018924593925476,-0.3649178743362427,-0.035925980657339096,-0.28740784525871277,"Matt Carasiti",13276,571539
"Drey Jameson","ARI",0.8613710179924965,-0.07073469087481499,0.9692194908857346,0.8984847776591778,-0.37631532549858093,-0.03711376339197159,-0.2969101071357727,"Drey Jameson",26260,686753
"Mike Mayers","KCR",-0.2532743103802204,-0.3099527731537819,0.09484298527240753,-0.21510978788137436,-0.4279173016548157,-0.03816452622413635,-0.3053162097930908,"Mike Mayers",15451,594577
"Kyle Wright","ATL",-0.5453159958124161,-0.5071546882390976,0.0062828585505485535,-0.5008718259632587,-0.5785666704177856,-0.04444415867328644,-0.3555532693862915,"Kyle Wright",19665,657140
"Jose Cuas","- - -",0.7522618435323238,-0.3548152819275856,1.1525188498198986,0.7977036056108773,-0.48020513355731964,-0.045441750437021255,-0.36353400349617004,"Jose Cuas",17701,621016
"Matt Koch","COL",0.2648923471570015,0.0540737584233284,0.26908666267991066,0.3231604353059083,-0.6241721510887146,-0.058268070220947266,-0.4661445617675781,"Matt Koch",13420,571863
"Luis Frías","ARI",0.3016793429851532,-0.014468044973909855,0.3791477680206299,0.3646797239780426,-0.6393634080886841,-0.0630003809928894,-0.5040030479431152,"Luis Frias",21997,666818
"Yohan Ramírez","- - -",-0.08660682290792465,-0.2839217782020569,0.26606807857751846,-0.017853692173957825,-0.7049141079187393,-0.06875312514603138,-0.550025001168251,"Yohan Ramirez",19444,670990
"Adam Ottavino","NYM",1.0109809637069702,0.5568553805351257,0.5229201316833496,1.0797755718231201,-0.6971433758735657,-0.06879456341266632,-0.5503565073013306,"Adam Ottavino",1247,493603
"Michael Rucker","CHC",-0.004135441966354847,-0.09557952731847763,0.16494160890579224,0.0693620815873146,-0.7462477684020996,-0.07349751889705658,-0.5879801511764526,"Michael Rucker",19454,621074
"Drew Rom","STL",-1.0079470872879028,-0.7843283414840698,-0.14654956758022308,-0.9308779239654541,-0.8187410831451416,-0.0770692303776741,-0.6165538430213928,"Drew Rom",24602,680723
"Bryce Jarvis","ARI",0.3800616953521967,0.7190343886613846,-0.2563927471637726,0.4626416675746441,-0.8938117921352386,-0.0825799573212862,-0.6606396585702896,"Bryce Jarvis",27477,686826
"Gus Varland","- - -",-0.39580508694052696,-0.43149803578853607,0.1253528706729412,-0.30614519119262695,-1.0845742225646973,-0.08965988457202911,-0.7172790765762329,"Gus Varland",24737,681402
"Max Castillo","KCR",0.12180396914482117,0.08873012661933899,0.12445441633462906,0.21318455040454865,-0.9260411858558655,-0.09138058125972748,-0.7310446500778198,"Max Castillo",21956,666721
"Kyle Harrison","SFG",0.24389347434043884,0.4423905611038208,-0.10316817462444305,0.33922240138053894,-1.0238679647445679,-0.0953289195895195,-0.762631356716156,"Kyle Harrison",27758,690986
"Andre Pallante","STL",0.05968501791357994,-0.4232468605041504,0.5822007060050964,0.15895383059978485,-1.0068058967590332,-0.09926880896091461,-0.7941504716873169,"Andre Pallante",26108,669467
"Scott McGough","ARI",-0.019879072904586792,0.3078583851456642,-0.22703473642468452,0.0808236338198185,-1.0409793257713318,-0.10070270299911499,-0.8056216239929199,"Scott McGough",12056,543518
"Connor Brogdon","PHI",0.2658154368400574,0.01294378936290741,0.36333875358104706,0.376282524317503,-1.1229700483381748,-0.11046711029484868,-0.8837368823587894,"Connor Brogdon",21205,641401
"Carlos Rodón","NYY",-0.9264028668403625,0.09064624458551407,-0.8985630869865417,-0.8079168200492859,-1.2437350749969482,-0.11848601698875427,-0.9478881359100342,"Carlos Rodon",16137,607074
"Richard Bleier","BOS",-0.23675724864006042,-0.13070589303970337,0.014783871360123158,-0.11592201888561249,-1.2100646495819092,-0.12083522975444794,-0.9666818380355835,"Richard Bleier",7803,542947
"Sam Long","OAK",-0.49053893983364105,-0.223548524081707,-0.13934457674622536,-0.36289311945438385,-1.2846209108829498,-0.1276458278298378,-1.0211666226387024,"Sam Long",25379,669674
"Cole Sands","MIN",0.0937248170375824,0.13315832614898682,0.09548735618591309,0.2286456823348999,-1.3628425598144531,-0.1349208652973175,-1.07936692237854,"Cole Sands",21461,663485
"Kendall Graveman","- - -",0.9659848809242249,0.5566533170640469,0.5453822594136,1.1020355820655823,-1.3593431115150452,-0.13605066016316414,-1.088405281305313,"Kendall Graveman",15514,608665
"Ron Marinaccio","NYY",0.08188258856534958,0.2524498999118805,-0.0295534897595644,0.22289641201496124,-1.4097250699996948,-0.14101383090019226,-1.128110647201538,"Ron Marinaccio",23488,676760
"Adrián Martinez","OAK",-0.14387954771518707,-0.2771495059132576,0.2749635800719261,-0.002185910940170288,-1.4999282360076904,-0.14169364422559738,-1.133549153804779,"Adrian Martinez",21023,661309
"Connor Seabold","COL",-0.9238228797912598,-0.8198701925575733,0.041488707065582275,-0.7783814668655396,-1.788548231124878,-0.14544138312339783,-1.1635310649871826,"Connor Seabold",19695,657756
"Kirby Yates","ATL",1.042275071144104,0.8230581283569336,0.36714956164360046,1.1902077198028564,-1.5011484622955322,-0.14793254435062408,-1.1834603548049927,"Kirby Yates",9073,489446
"Trevor Williams","WSN",0.023572959005832672,-0.5917913317680359,0.7718095779418945,0.18001826107501984,-1.6666374206542969,-0.15644530951976776,-1.251562476158142,"Trevor Williams",16977,592866
"Brad Boxberger","CHC",-0.015324488282203674,0.27077364921569824,-0.11879170686006546,0.15198194980621338,-1.7047027349472046,-0.16730643808841705,-1.3384515047073364,"Brad Boxberger",10133,502202
"Brad Keller","KCR",0.5134965479373932,-0.09780945256352425,0.7890761718153954,0.6912667211145163,-1.8716295957565308,-0.17777018249034882,-1.4221614599227905,"Brad Keller",15734,641745
"Jackson Kowar","KCR",-0.5822425484657288,-0.43136829137802124,0.027996482327580452,-0.40337181091308594,-1.7997188568115234,-0.17887072265148163,-1.430965781211853,"Jackson Kowar",21549,663804
"Duane Underwood Jr.","PIT",-0.07305284589529037,0.017150064930319786,0.08905621618032455,0.10620628297328949,-1.8293472528457642,-0.17925913631916046,-1.4340730905532837,"Duane Underwood Jr.",14677,621249
"Ken Waldichuk","OAK",-0.758170947432518,-0.5685973912477493,-0.0076371729373931885,-0.5762345790863037,-2.1549291610717773,-0.1819363832473755,-1.455491065979004,"Ken Waldichuk",27681,686610
"Daniel Duarte","CIN",0.4430677890777588,0.5093031525611877,0.11583270132541656,0.6251358389854431,-1.852493405342102,-0.18206803500652313,-1.456544280052185,"Daniel Duarte",17480,650960
"Cody Bolton","PIT",-0.25427117943763733,-0.5853420495986938,0.5145122408866882,-0.07082982361316681,-1.8824313879013062,-0.18344135582447052,-1.4675308465957642,"Cody Bolton",23265,675989
"James Karinchak","CLE",0.3265726864337921,0.5040991902351379,0.012296154163777828,0.5163953304290771,-1.8987460136413574,-0.18982268869876862,-1.518581509590149,"James Karinchak",20151,675916
"Karl Kauffmann","COL",-0.703419953584671,-0.12179964780807495,-0.3915579877793789,-0.5133576542139053,-2.0550647377967834,-0.19006231054663658,-1.5204984843730927,"Karl Kauffmann",27488,666154
"Kaleb Ort","BOS",-0.44231003848835826,-0.100929856300354,-0.1383679360151291,-0.2392977774143219,-2.0740199089050293,-0.20301225781440735,-1.6240980625152588,"Kaleb Ort",20061,672391
"Drew VerHagen","STL",0.3567679226398468,0.43761104345321655,0.1273329257965088,0.5649439692497253,-2.1141388416290283,-0.20817606151103973,-1.6654084920883179,"Drew VerHagen",13424,572403
"Ross Stripling","SFG",-0.10089361667633057,-0.22928148787468672,0.3421693854033947,0.1128879114985466,-2.3772671222686768,-0.21378150582313538,-1.710252046585083,"Ross Stripling",13273,548389
"Ryan Weathers","- - -",-0.6146668642759323,-0.344587292522192,-0.05440527619794011,-0.398992583155632,-2.5894302278757095,-0.2156742736697197,-1.7253941893577576,"Ryan Weathers",23796,677960
"Amir Garrett","KCR",0.20863835513591766,-0.026951247826218605,0.4598465859889984,0.43289536237716675,-2.2547478675842285,-0.2242569923400879,-1.7940559387207031,"Amir Garrett",14375,607237
"Taylor Clarke","KCR",-0.8642759919166565,-0.8759202063083649,0.2399427741765976,-0.6359774991869926,-2.3269312381744385,-0.22829842567443848,-1.8263874053955078,"Taylor Clarke",17611,664199
"Austin Voth","BAL",-0.4128008484840393,-0.2430994212627411,0.06260858476161957,-0.18049083650112152,-2.334487199783325,-0.23231001198291779,-1.8584800958633423,"Austin Voth",15047,608723
"Jimmy Herget","LAA",0.1522204577922821,-0.1013298649340868,0.4862289968878031,0.3848991619888693,-2.3742499947547913,-0.23267869651317596,-1.8614295721054077,"Jimmy Herget",17556,623474
"Nick Sandlin","CLE",0.471133828163147,1.1285489797592163,-0.39301127195358276,0.7355376482009888,-2.6455705165863037,-0.2644038200378418,-2.1152305603027344,"Nick Sandlin",20517,680704
"Brock Burke","TEX",-0.052254557609558105,0.017046066001057625,0.19901308417320251,0.216059148311615,-2.686678171157837,-0.2683137059211731,-2.1465096473693848,"Brock Burke",17968,656271
"Carlos Carrasco","NYM",-1.3038733005523682,-0.8195776343345642,-0.2107340395450592,-1.0303117036819458,-2.9243719577789307,-0.27356162667274475,-2.188493013381958,"Carlos Carrasco",6632,471911
"Yonny Chirinos","- - -",-0.18797868490219116,0.3235556110739708,-0.23408551514148712,0.08947005867958069,-2.8692304491996765,-0.27744875848293304,-2.2195900678634644,"Yonny Chirinos",16401,630023
"Erasmo Ramírez","- - -",-1.167085662484169,-0.9111093729734421,0.022502467036247253,-0.8886069506406784,-2.8340641856193542,-0.2784787230193615,-2.227829784154892,"Erasmo Ramirez",10314,541640
"Tommy Hunter","NYM",-0.6121498346328735,-0.039091046899557114,-0.2924903333187103,-0.33158138394355774,-2.900653600692749,-0.2805684208869934,-2.2445473670959473,"Tommy Hunter",1157,488984
"Brent Headrick","MIN",-0.30670100450515747,-0.04536519572138786,0.033866871148347855,-0.011498321779072285,-3.01297664642334,-0.29520267248153687,-2.361621379852295,"Brent Headrick",27702,687396
"AJ Smith-Shawver","ATL",0.19982146471738815,0.7390169352293015,-0.2385580986738205,0.5004588700830936,-3.4394819140434265,-0.3006374053657055,-2.405099242925644,"AJ Smith-Shawver",29960,700363
"Cooper Criswell","TBR",-0.5243932008743286,-0.2990749180316925,0.0805608332157135,-0.2185140699148178,-3.145195960998535,-0.3058791160583496,-2.447032928466797,"Cooper Criswell",24975,681867
"Bryan Hoeing","MIA",-0.24267269670963287,0.3439876437187195,-0.279450555332005,0.06453706882894039,-3.214253067970276,-0.3072097599506378,-2.4576780796051025,"Bryan Hoeing",26304,663773
"Dinelson Lamet","- - -",-1.3895379081368446,-0.6988738179206848,-0.3806499676866224,-1.0795238241553307,-3.2416300177574158,-0.310014083981514,-2.480112671852112,"Dinelson Lamet",17186,659275
"Devin Smeltzer","MIA",-0.2928953319787979,-0.11691071093082428,0.1400452507659793,0.02313453843817115,-3.634041666984558,-0.3160298764705658,-2.5282390117645264,"Devin Smeltzer",19487,656970
"Tommy Doyle","COL",-0.2648489475250244,0.1212499812245369,-0.06996331363916397,0.05128667503595352,-3.2554492950439453,-0.3161356449127197,-2.529085159301758,"Tommy Doyle",21281,656382
"Collin Snider","KCR",-0.0318661630153656,-0.07525752484798431,0.3639601729810238,0.2887026444077492,-3.2697418928146362,-0.3205687962472439,-2.564550369977951,"Collin Snider",23307,676092
"Hayden Wesneski","CHC",0.31298787891864777,0.7608341872692108,-0.10524077713489532,0.6555934101343155,-3.743570566177368,-0.3426055312156677,-2.740844249725342,"Hayden Wesneski",27581,669713
"Ronel Blanco","HOU",0.3711840808391571,0.1089789867401123,0.6175335347652435,0.7265125215053558,-4.068136692047119,-0.35532843321561813,-2.842627465724945,"Ronel Blanco",19407,669854
"Luis Ortiz","PIT",0.4574859291315079,-0.2490802831016481,1.065876990556717,0.8167966865003109,-3.9588577151298523,-0.3593107908964157,-2.8744863271713257,"Luis Ortiz",27646,682847
"Jordan Balazovic","MIN",0.008903134614229202,0.06206992268562317,0.3167462944984436,0.3788162171840668,-3.758053779602051,-0.3699130713939667,-2.9593045711517334,"Jordan Balazovic",21866,666364
"Andrew Suárez","STL",-0.6476269960403442,0.06353685259819031,-0.3359754979610443,-0.272438645362854,-3.9585957527160645,-0.37518832087516785,-3.0015065670013428,"Andrew Suarez",18300,605498
"Stephen Nogosek","NYM",-0.21991415321826935,-0.08726250380277634,0.24906040728092194,0.161797896027565,-3.9779810905456543,-0.38171204924583435,-3.053696393966675,"Stephen Nogosek",19545,668665
"Adam Wainwright","STL",-1.9189666509628296,-1.5976266860961914,0.06127490475773811,-1.5363516807556152,-4.118342876434326,-0.3826149106025696,-3.0609192848205566,"Adam Wainwright",2233,425794
"Cory Abbott","WSN",-0.5259358286857605,-0.4936109781265259,0.36780300736427307,-0.1258079707622528,-4.131677150726318,-0.4001278579235077,-3.2010228633880615,"Cory Abbott",20277,676265
"Albert Abreu","NYY",-0.6931665539741516,0.25982943177223206,-0.5521069169044495,-0.292277455329895,-4.035843372344971,-0.4008890688419342,-3.2071125507354736,"Albert Abreu",17485,656061
"Michael Soroka","ATL",-0.18608864210546017,0.012345484923571348,0.21157213870901614,0.22391762374900281,-4.56764030456543,-0.4100062660872936,-3.280050128698349,"Michael Soroka",18383,647336
"Alek Manoah","TOR",-0.5184653401374817,-0.3062255382537842,0.20509067177772522,-0.10113485902547836,-4.428021430969238,-0.41733047366142273,-3.338643789291382,"Alek Manoah",26410,666201
"Gavin Stone","LAD",-0.9849876724183559,-0.39430543780326843,-0.16819413751363754,-0.5624995827674866,-4.577493667602539,-0.42248809337615967,-3.3799047470092773,"Gavin Stone",27792,694813
"Brent Honeywell","- - -",0.06734305620193481,0.13038548454642296,0.36001625657081604,0.4904017597436905,-4.36599326133728,-0.4230586886405945,-3.384469509124756,"Brent Honeywell",16466,641703
"Casey Lawrence","STL",-0.47273385524749756,-0.043111853301525116,-0.006557759363204241,-0.04966961219906807,-4.3894195556640625,-0.4230642318725586,-3.3845138549804688,"Casey Lawrence",11121,596271
"Tim Hill","SDP",-1.1762994527816772,-0.6654618382453918,-0.08153091371059418,-0.7469927072525024,-4.378272533416748,-0.42930665612220764,-3.434453248977661,"Tim Hill",16814,657612
"Noah Syndergaard","- - -",-0.6697078701108694,0.16305193305015564,-0.3988604322075844,-0.23580849170684814,-5.023348569869995,-0.4338993951678276,-3.471195161342621,"Noah Syndergaard",11762,592789
"Thaddeus Ward","WSN",-0.38732147216796875,0.4256162643432617,-0.36070603132247925,0.06491021066904068,-4.6777825355529785,-0.45223167538642883,-3.6178534030914307,"Thaddeus Ward",21513,663658
"Wandy Peralta","NYY",1.185964822769165,0.8352561593055725,0.808057963848114,1.6433141231536865,-4.581574440002441,-0.4573492705821991,-3.6587941646575928,"Wandy Peralta",14295,593974
"Andrés Machado","WSN",-0.07923372089862823,-0.026366552338004112,0.41061344742774963,0.3842468857765198,-4.733389377593994,-0.4634806215763092,-3.7078449726104736,"Andres Machado",14681,600921
"Gavin Hollowell","COL",-0.11127099394798279,0.24601110816001892,0.12842828035354614,0.37443938851356506,-5.000357151031494,-0.48571038246154785,-3.885683059692383,"Gavin Hollowell",25427,668970
"Alec Marsh","KCR",-0.31188610196113586,-0.3197532743215561,0.4941457286477089,0.1743924580514431,-6.024587869644165,-0.48627856373786926,-3.890228509902954,"Alec Marsh",27451,679525
"Zach Neal","OAK",-0.44745371490716934,-0.012009590864181519,0.056086305528879166,0.04407671093940735,-5.282915115356445,-0.4915304183959961,-3.9322433471679688,"Zach Neal",11294,594943
"Amos Willingham","WSN",-0.31003811955451965,-0.1988586187362671,0.3970920443534851,0.19823341071605682,-5.305998802185059,-0.5082715153694153,-4.066172122955322,"Amos Willingham",26128,686294
"José Suarez","LAA",-0.8677627854049206,-0.345290444791317,-0.013874964322894812,-0.35916541516780853,-5.514641970396042,-0.5085974000394344,-4.0687792003154755,"Jose Suarez",19911,660761
"Josh Fleming","TBR",0.09093916416168213,0.2617015242576599,0.3418106883764267,0.6035121977329254,-5.676900386810303,-0.5125730335712433,-4.100584268569946,"Josh Fleming",20418,676596
"Daniel Bard","COL",0.11748696863651276,0.43940943479537964,0.19089406728744507,0.6303035020828247,-5.23565673828125,-0.5128165483474731,-4.102532386779785,"Daniel Bard",7115,453268
"Chris Flexen","- - -",-0.9767160974442959,-0.8620454221963882,0.3990287408232689,-0.46301670372486115,-5.540566325187683,-0.5136993825435638,-4.109595060348511,"Chris Flexen",13896,623167
"Dylan Dodd","ATL",-0.5556045770645142,-0.43321850895881653,0.3927891254425049,-0.040429383516311646,-5.807977199554443,-0.5151752233505249,-4.121401786804199,"Dylan Dodd",29928,689266
"Joey Wentz","DET",-1.800947442650795,-0.8337764143943787,-0.41937873512506485,-1.2531551718711853,-5.726107478141785,-0.5477923303842545,-4.382338643074036,"Joey Wentz",19962,666214
"José Ureña","- - -",-0.3891420215368271,0.29485474340617657,-0.13322757184505463,0.16162715293467045,-7.028441429138184,-0.5507691502571106,-4.406153202056885,"Jose Urena",11589,570632
"Luis Severino","NYY",-1.4845024049282074,-0.6905735209584236,-0.23316752165555954,-0.9237410426139832,-5.997551321983337,-0.5607613921165466,-4.486091136932373,"Luis Severino",15890,622663
"Jimmy Lambert","CHW",-0.5554019659757614,-0.12548394780606031,0.1390850953757763,0.013601146638393402,-5.752492278814316,-0.5690031247213483,-4.552024997770786,"Jimmy Lambert",19541,669424
"Jeff Brigham","NYM",-0.3420528769493103,0.6858221888542175,-0.4485008418560028,0.23732133209705353,-5.9398322105407715,-0.5793741941452026,-4.634993553161621,"Jeff Brigham",16631,656257
"Chad Kuhl","WSN",-1.2506365776062012,-0.31753847002983093,-0.34557995200157166,-0.6631184369325638,-6.221423625946045,-0.5875181406736374,-4.700145125389099,"Chad Kuhl",14975,641771
"Quinn Priester","PIT",-0.8791846185922623,0.03756698966026306,-0.31878436356782913,-0.28121738601475954,-6.632044434547424,-0.5979672521352768,-4.783738017082214,"Quinn Priester",25977,682990
"Adam Cimber","TOR",-0.6412661075592041,0.03378100320696831,-0.07703393697738647,-0.043252937495708466,-6.101415157318115,-0.5980132222175598,-4.7841057777404785,"Adam Cimber",15288,643256
"Jake Woodford","STL",-0.3608021140098572,-0.2504406049847603,0.497125007212162,0.24668438732624054,-6.832725614309311,-0.6074865022674203,-4.859892018139362,"Jake Woodford",18674,663765
"Mason Englert","DET",-0.827486552298069,-0.1388087524101138,-0.03205959498882294,-0.17086833529174328,-6.696311831474304,-0.6566182300448418,-5.252945840358734,"Mason Englert",22288,669438
"José Ruiz","- - -",-0.48576517403125763,-0.24634204804897308,0.4196890965104103,0.17334703728556633,-7.3661357164382935,-0.6591121777892113,-5.27289742231369,"Jose Ruiz",14552,614179
"Johnny Cueto","MIA",-0.19338524341583252,0.6745945811271667,-0.20770347118377686,0.4668911248445511,-7.270304560661316,-0.660276360809803,-5.282210886478424,"Johnny Cueto",6893,456501
"Kyle Muller","OAK",-1.5547051131725311,-1.5708432644605637,0.7027880251407623,-0.8680551908910275,-7.288651704788208,-0.6866499185562134,-5.493199348449707,"Kyle Muller",20167,666205
"Jaime Barria","LAA",-1.2098122239112854,0.14518554508686066,-0.6124958265572786,-0.4673102870583534,-7.667938232421875,-0.7425020039081573,-5.940016031265259,"Jaime Barria",18356,642545
"Corey Kluber","BOS",-0.8733093738555908,-0.09526494145393372,0.03940397500991821,-0.05586097575724125,-8.80197286605835,-0.8174483776092529,-6.539587020874023,"Corey Kluber",2429,446372
"Dominic Leone","- - -",0.01723577966913581,0.45469728112220764,0.397035576403141,0.8517328724265099,-8.662086606025696,-0.8344971090555191,-6.675976872444153,"Dominic Leone",13763,608678
"Eric Lauer","MIL",-0.8423883095383644,0.03349393606185913,-0.024723850190639496,0.008770070970058441,-9.656812369823456,-0.8511583656072617,-6.809266924858093,"Eric Lauer",19316,641778
"Jorge López","- - -",-0.9401508085429668,-0.26305220648646355,0.2266019401140511,-0.03645026683807373,-9.127792358398438,-0.9037005007266998,-7.229604005813599,"Jorge Lopez",14527,605347
"Michael Kopech","CHW",0.41009241342544556,0.7262886613607407,0.6821019612252712,1.4083906263113022,-10.683536410331726,-0.9982981570065022,-7.986385256052017,"Michael Kopech",17282,656629
