Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Andre Pallante,STL,8,8,3.782967251015966,29,20,7,0,0,0,1,0,121.1,509,110,55,51,8,48,0,2,12,2,94,Andre Pallante,26108,669467,6.972527874421584,3.5604397656620854,1.95833333,0.5934066276103476,0.18467583,0.09430255,0.09037328,0.2396514161220043,1.3021978772560403,0.2857142857142857,0.70564516,93.76206746040494,93.3822334744242,95.73630619570385,3.710435853599281,0.072531397416685,3.8876064493861815,4.148061078911358,0.24736842,0.66869301,0.46205472,0.56595745,0.90909091,0.81899441,0.50955085,21.13816689,2.710843373,0.153846153,0.618131868,0.228021978,0.072289156,0.096385542,53,3.931318907918553,754,1227,1981,0.41643836,0.35342466,0.23013699,0.18356164,0.55068493,0.26575342,0.7357182502746582,-8.799739301204681,9.535457760095596,4.646998882293701,0.4248110055923462,1.041200043064345,0.9521328367928202,0.836172406015725,1.270542843001229,28,0.912971258163452,-0.2063652076014742,0,3,2.0036502480506897,0.252860963344574,-0.0309783909469842,0.2218825817108154,16.991042971611023,1.781767725944519,14.254141807556152,81.39701277885341,114.17987737177688,71.28840756911988,52.809252428497054,82.34472203357672,115.5092757908904,98.03964585626451,101.11179121547976,97.08350485862633,98.21003668032404,77.34452432703122,143.76895253003212,61.43798342487479,365,87.40965687144886,105.0,112.3,1.0596590909090908,12,0.03287671,136,0.37260274,3.5247793858814305,0.51213216,,,,,0.18998451,0.17191533,,0.12596799,,,,,,94.48598947832662,,,,,94.82635630731995,87.46006247947166,,79.51639644435194,,,,,-0.6207118649636546,,,,,-6.316945283309273,2.1796664217928865,,1.9778811892525088,,,,,5.748132398051601,,,,,8.689814857814623,-0.6070381284834029,,-8.670487700915727,,,,,13.244634449481964,,,,,-0.9273211359977722,-2.143104314804077,,1.0147024393081665,,,,,1.3351446017622948,,,,,-0.2519894391298294,-0.6435748693105336,,0.4158616554541665,,,,
David Peterson,NYM,10,3,2.900826446280992,21,21,12,0,0,0,0,0,121.0,510,110,44,39,8,46,0,7,4,1,101,David Peterson,20302,656849,7.512396694214876,3.4214876033057853,2.19565217,0.5950413223140496,0.19803922,0.09019608,0.10784314,0.2407002188183807,1.2892561983471074,0.293103448275862,0.78392622,72.76106138238151,91.05118491038124,100.82519589653752,3.6706120096947537,-0.769785563413762,4.098189413338161,4.3713836657811616,0.29355861,0.66017316,0.47461251,0.56834532,0.86229508,0.77027027,0.49385355,17.72426471,1.718446601,0.206798866,0.50141643,0.291784702,0.058252427,0.077669902,85,6.322314049586777,667,1208,1875,0.36235955,0.39044944,0.24719101,0.13764045,0.55617978,0.30617978,1.194668173789978,-8.033947944641113,9.22861671447754,13.61709976196289,1.3666385412216189,0.9722746014595032,0.879703164100647,0.8753809332847595,1.2335714101791382,21,0.6024202108383179,0.6263151402617055,0,0,3.064647912979126,0.0182017050683498,1.1682515144348145,1.1864532232284546,18.00420379638672,1.878194689750672,15.025557518005373,87.6994198850085,109.7238152270392,79.92742828278573,52.95472941044276,88.30329200612466,110.47933798498674,98.46870338736416,100.1069083488488,99.59428515669424,109.10501043424152,103.96593999888395,116.62255046709178,78.61813977717551,356,89.33200911827196,104.3,114.4,7.232294617563739,26,0.07303371,152,0.42696629,4.589609629972819,0.26509888,,,,,0.30999466,0.18439337,0.07642972,,,0.16408338,,,,93.1195580267137,,,,,91.88500134698276,85.08173686594203,79.10349513767483,,,84.6742671009772,,,4.4824991533833165,,,,,9.066434031519396,-0.5995142397673233,-2.808472319916412,,,8.86006686431189,,,7.789242652154738,,,,,4.268002003636854,0.1616576706153759,-4.934732930643575,,,2.4460572481932004,,,1.9167494773864744,,,,,10.599797248840332,-6.2309675216674805,0.1583970189094543,,,0.0775410160422325,,,0.3864414268924344,,,,,1.8275512498000568,-1.8060775425123128,0.1107671460905275,,,0.0252576599486099,,
Lance Lynn,STL,7,4,3.835227438979905,23,23,7,0,0,0,0,0,117.1,511,113,64,50,16,44,0,4,3,0,109,Lance Lynn,2520,458681,8.360795816976193,3.375000146302316,2.47727273,1.2272727804735697,0.21330724,0.08610568,0.12720157,0.244060475161987,1.338068239821878,0.2869822485207101,0.6998557,95.0573531301533,108.1400953970926,107.91192194165704,4.308525282341589,-0.4732978433616837,4.391444693571976,4.397215948826222,0.25885827,0.70381232,0.48209907,0.6730038,0.8375,0.79348932,0.50171653,18.77009223,0.881944444,0.225714285,0.362857142,0.411428571,0.138888888,0.111111111,68,5.21590931701267,766,1274,2040,0.38418079,0.37288136,0.24293785,0.16101695,0.53107345,0.3079096,-0.4080342054367065,-9.45248794555664,9.044453620910645,-5.604000091552734,-0.5507318377494812,1.002132534980774,0.9032894372940063,0.8756521940231323,1.2922521829605105,23,-0.5097054243087769,0.1025395144178912,0,0,0.8395476341247559,0.1851946711540222,-0.6561108827590942,-0.470916211605072,12.78709316253662,1.310463786125183,10.483710289001465,97.60359746317268,108.23300721192456,90.17914615941017,109.2191341435601,95.11111978877776,105.46908670186772,99.84335974134837,103.89701815673624,97.51434881509952,97.40427298970424,113.47546659758277,84.3955698763993,110.8548483916116,354,88.88571428571429,104.5,114.6,17.03142857142857,37,0.10451977,139,0.39265537,4.867607119868009,0.47229034,,0.22265817,,,0.16723884,0.01275135,0.06228543,,,0.06277587,,,,92.25981632917964,,88.13083356277534,,,91.16715542521996,81.95384803185097,80.37795275590551,,,84.7796859741211,,,-3.2377138702297508,,-0.0681167552124561,,,-8.26642472163673,7.110293461726262,2.9514155350332185,,,-8.601723670959473,,,7.490337304484683,,3.3052809122900606,,,5.08281307276393,-0.047277074593764,-4.677926611712598,,,4.249773025512695,,,8.34188461303711,,-4.667110443115234,,,-1.5725972652435305,-0.4219332337379455,-2.5100722312927246,,,-3.15765643119812,,,0.8662393159955462,,-1.0279978949593027,,,-0.4611722185464898,-1.622820129761329,-1.9764348277895467,,,-2.466919086873532,,
Jordan Montgomery,ARI,8,7,6.230769281556621,25,21,6,0,0,1,0,0,117.0,532,149,83,81,14,44,3,2,7,0,83,Jordan Montgomery,16511,656756,6.384615436656785,3.3846154122035963,1.88636364,1.0769230857011445,0.15601504,0.08270677,0.07330827,0.3065843621399177,1.6495726630184195,0.3470437017994858,0.63854048,149.61058154632386,113.99731149623013,114.68663615029604,4.4827191052578605,1.7480501762987606,4.671788635345576,4.913535914264608,0.32802249,0.69257541,0.49092794,0.59428571,0.83752094,0.74762408,0.44686366,21.0329277,1.237037037,0.235443037,0.42278481,0.341772151,0.066666666,0.103703703,82,6.307692359106703,719,1216,1935,0.4278607,0.37810945,0.19402985,0.13681592,0.51741294,0.34577114,-1.5982997342944143,-9.580685868859293,7.982386007905006,-22.517899751663208,-2.3300458043813705,0.8915354626046287,0.8246715323227208,0.7943520283699036,0.9965454610911284,22,-1.5229881703853607,-0.2697613065955861,0,0,-0.8828496597707272,-1.5673835258930922,0.0790642285719513,-1.4883192591369152,6.020702093839645,0.6054696589708328,4.843757271766663,74.53374638946546,108.54135953741353,68.66852414729419,95.83900892359362,69.56521919708798,101.30583302846338,125.42142573430203,128.08440991267767,117.92276618432118,88.87056454915309,118.36649408144967,98.33391937533132,92.08670154040011,403,88.56412263438295,104.3,112.3,12.205583756345176,24,0.05955335,165,0.40942928,5.173498950342771,0.17314671,,,,,0.30844997,0.01762571,0.30741317,,,0.19336444,,,,92.083235872006,,,,,91.77999770220588,84.17646879308364,79.24907366541947,,,83.08820349153821,,,3.5841618383715965,,,,,8.83108248670562,-1.0417288471670711,-2.01002988767061,,,6.139095602981526,,,8.918540086574897,,,,,6.372015534729517,2.392348457785214,-3.710384787033621,,,7.147452714935384,,,-0.0743191242218017,,,,,-12.544670343399048,1.3064256757497787,-4.8931251764297485,,,-7.177382707595825,,,-0.0222512347969466,,,,,-2.1083479568737897,3.842428458087584,-0.8251475845581363,,,-1.9242312888996849,,
Grayson Rodriguez,BAL,13,4,3.857142941221901,20,20,11,0,0,0,0,0,116.2,491,109,52,50,15,36,0,5,6,0,130,Grayson Rodriguez,24492,680570,10.028571647176944,2.7771429176797686,3.61111111,1.15714288236657,0.26476578,0.07331976,0.19144603,0.2422222222222222,1.2428571699492792,0.3081967213114754,0.75968992,97.3044585175311,89.85391106010762,87.05011920771794,3.6636226462695065,0.1935202949523944,3.573322863378851,3.613266514823055,0.31639723,0.65646594,0.4997339,0.46715328,0.83609023,0.7284345,0.53911655,17.72943723,1.06557377,0.2125,0.40625,0.38125,0.081967213,0.122950819,87,6.711428717726108,634,1245,1879,0.41875,0.3625,0.21875,0.146875,0.528125,0.325,0.9909462928771972,-7.510031700134277,8.500977516174316,3.2750003337860107,0.3761447370052337,0.9339349269866944,0.90743088722229,0.8607400059700012,1.1681300401687622,20,-0.0073691233992576,1.0684133827401605,0,0,1.9477503299713133,-0.5751866102218628,0.5036062598228455,-0.0715803429484367,19.218650817871094,2.019330739974976,16.154645919799805,116.16940442602444,89.17643044439475,130.26916740092108,100.3733130014703,116.46234337909364,89.40130349456379,102.30319295365231,99.2838294952292,108.5192513104944,104.98569640995568,109.58828450313756,97.93621420213222,97.43621866077164,320,89.18562622070313,104.5,112.9,13.3625,25,0.078125,127,0.396875,3.7335579017860616,0.46514103,,,,,0.01170836,0.1580628,0.15486961,,,0.2102182,,,,96.07642663043478,,,,,96.0909090909091,86.54915693392256,81.29381443298969,,,83.0787381329114,,,-7.942143699942791,,,,,-10.17965351451527,2.1482685744160355,3.993967796928694,,,-7.714453125,,,9.178218745530607,,,,,8.940821560946377,1.301874745173085,-5.58568706709085,,,1.2375580220282831,,,-3.350414276123047,,,,,1.1662392616271973,-2.840450525283813,0.8421792387962341,,,6.422576904296875,,,-0.3833425945220877,,,,,5.3010875528508965,-0.9563806482437084,0.2894086731258536,,,1.6259688365308544,,
Nick Lodolo,CIN,9,6,4.760115816860124,21,21,8,0,0,0,0,0,115.1,493,101,62,61,13,37,0,18,1,0,122,Nick Lodolo,26378,666157,9.520231633720249,2.8872833643249938,3.2972973,1.0144509117898626,0.2474645,0.07505071,0.17241379,0.230593607305936,1.1965318446752229,0.2904290429042904,0.68214804,110.02568011883676,92.52527354529192,97.23968018304473,3.9468266335127664,0.8132891833473579,3.949817455871678,3.782793281248485,0.29877369,0.61013444,0.46030043,0.51119403,0.8440678,0.74009324,0.51877682,17.91458027,1.25,0.194888178,0.447284345,0.357827476,0.116071428,0.116071428,55,4.291907703726342,678,1187,1865,0.42088608,0.33227848,0.24683544,0.14240506,0.57278481,0.28481013,0.3865539729595184,-7.990478038787842,8.377032279968262,1.7530993223190308,0.2482241690158844,0.9596870541572572,0.9048410058021544,0.8765619397163391,1.2793904542922974,21,0.6221798062324524,-0.2193881135811763,0,0,1.3318750858306885,0.0770795717835426,-0.7512913942337036,-0.6742118000984192,19.09304618835449,2.006086826324463,16.048694610595703,111.138805022254,92.59239930292576,120.030165284741,90.2793999668764,110.34143045638469,91.92808411939912,94.33416235472328,92.90713813511002,98.68554289259704,94.9397625860466,97.97796773430962,104.03217361246536,96.41263003665595,316,89.21246006389777,104.5,114.3,11.757188498402556,26,0.08227848,120,0.37974684,3.673339399162138,0.43025751,,,,,0.13251073,,0.27306867,,,0.16416309,,,,94.13915406795512,,,,,94.104456604251,,81.66738549852653,,,88.1182981004902,,,11.038950475374063,,,,,11.604733362854253,,-5.280714713285855,,,11.146594477634803,,,5.746667876207917,,,,,3.2038722482287447,,0.0652414033361408,,,0.9405351027943728,,,0.91914039850235,,,,,2.434286117553711,,-3.8044755458831774,,,-0.6329158544540405,,,0.1146060347259788,,,,,0.9855409382808548,,-0.7474411681499369,,,-0.206835246553608,,
Kyle Freeland,COL,5,8,5.241176705805911,21,21,10,0,0,0,0,0,113.1,490,134,73,66,22,26,0,1,1,0,85,Kyle Freeland,16256,607536,6.750000302931856,2.0647059750144496,3.26923077,1.7470589019353038,0.17346939,0.05306122,0.12040816,0.2894168466522678,1.4117647692406494,0.3146067415730337,0.67588326,111.74000533071576,114.33703972216962,107.6927054342408,4.904715150417345,0.3364615553885661,4.382373311680686,4.474777814299671,0.27742749,0.67827869,0.49858677,0.61363636,0.91691843,0.84126984,0.55172414,19.25296443,1.006666666,0.199468085,0.401595744,0.39893617,0.106666666,0.146666666,45,3.573529572140394,589,1180,1769,0.42063492,0.35449735,0.22486772,0.15608466,0.4973545,0.34656085,-0.510079562664032,-8.966509819030762,8.456430435180664,-8.736000061035156,-0.9890701770782472,0.9280903339385986,0.9482632279396056,0.8723809719085693,1.2164952754974363,21,-0.9806771278381348,0.4310759263049031,0,0,0.7641072273254395,-0.5172601938247681,0.341900497674942,-0.175359696149826,9.280394554138184,0.939466953277588,7.515735626220703,78.79923476972651,66.213133925069,119.00847094196097,155.47665001870556,77.34790270898844,64.9936120303711,118.39832040124496,109.61933442375252,106.90093793421774,94.06784465806594,100.28046747994397,93.40563475753927,107.48891000882918,378,90.33760416666668,106.1,116.0,15.245333333333331,40,0.10582011,154,0.40740741,4.975940491004449,0.20237422,,,,,0.24533635,0.22724703,,0.18824194,,0.13680045,,,,91.58324240572624,,,,,91.44700460829492,86.86442786069652,,83.46126008821321,,86.14917193956612,,,5.067686624367144,,,,,8.56876215077765,0.868850783922186,,-0.0744784873527091,,7.646383490444215,,,8.323227866401885,,,,,4.404582080753168,3.558552148923352,,-2.7974340307103978,,3.752496640544293,,,-5.390542984008789,,,,,-5.7541823387146,-4.481015682220459,,0.221314936876297,,-3.980813026428223,,,-1.505738263689606,,,,,-1.325848465141613,-1.1146805179652883,,0.0664609420048939,,-1.64496406050753,,
José Soriano,LAA,6,7,3.424778761061947,22,20,9,0,0,0,1,0,113.0,468,91,50,43,8,45,1,9,7,0,97,Jose Soriano,22100,667755,7.725663716814159,3.584070796460177,2.15555556,0.6371681415929203,0.20726496,0.09615385,0.11111111,0.2198067632850241,1.2035398230088497,0.2686084142394822,0.71001495,84.16453559447531,91.58292811204323,93.1852624657542,3.803647919882716,-0.3788691588207684,3.8199363131175,4.030982607182642,0.28734322,0.63023256,0.45710996,0.52777778,0.89483395,0.77833753,0.49510651,18.1943128,2.685714285,0.18095238,0.596825396,0.222222222,0.028571428,0.114285714,51,4.061946902654867,650,1089,1739,0.39873418,0.38924051,0.21202532,0.17088608,0.53481013,0.2943038,0.163208395242691,-7.820666193962097,7.983874589204788,5.3932002782821655,0.5734678208827972,0.9684958209594092,0.8675145277610192,0.9090636318380182,1.0301714028630935,21,0.7634101212024689,-0.5948927236973213,1,1,2.0411125868558884,0.4124935567378998,-0.0436416417360305,0.3688519261777401,15.485670566558838,1.6722606420516968,13.378085136413574,89.4928793803543,115.08757365477874,77.76067223235121,55.26947301431977,91.16949415024598,117.24369711004108,92.83596488614242,96.14302066842116,94.57979917803368,98.12084059912227,93.3188749017192,143.87894122214746,56.79342413856764,317,89.95031582777668,105.8,112.0,-0.8853503184713376,21,0.06624606,140,0.44164038,4.13154762489249,0.14622913,,,0.08117444,,0.46401842,0.054692,,0.25388601,,,,,,98.82952640563484,,,92.7248214829898,,97.73696876696262,91.54315378289472,,86.38185946579152,,,,,-6.994748573603593,,,-7.273477270248088,,-9.080702182968556,-0.3675483302066201,,6.064907048024288,,,,,7.463741152305302,,,0.0547994721865823,,2.983677771783644,2.525320595189145,,-4.366621653238933,,,,,-5.205218315124512,,,1.129062831401825,,17.895118236541748,0.0207091495394706,,-1.8435828685760496,,,,,-2.0492985492616187,,,0.800753781136046,,2.220237994608157,0.0217991047783901,,-0.4180460019446825,,,,
Kenta Maeda,DET,3,7,6.089021253989345,29,17,2,0,0,0,0,0,112.1,485,124,80,76,22,31,0,5,3,0,96,Kenta Maeda,18498,628317,7.691395268197066,2.4836797220219693,3.09677419,1.7626114156284944,0.19793814,0.06391753,0.13402062,0.2761692650334075,1.379822067789983,0.3081570996978852,0.61919505,151.0187811815123,121.56075046955182,110.2281761531214,4.964699505345128,1.124321748644217,4.505007803915084,4.225623346265229,0.31237721,0.64179104,0.47034765,0.60377358,0.86877076,0.77717391,0.4795501,18.57844475,0.825806451,0.196022727,0.363636363,0.440340909,0.13548387,0.141935483,47,3.7655789333881473,724,1236,1960,0.46590909,0.34375,0.19034091,0.18465909,0.54545455,0.26988636,-2.693677991628647,-10.322307586669922,7.6286301612854,-24.925000563263893,-2.580582079477608,0.9286170424801288,0.831682365481593,0.846606916394727,0.8458999991416931,26,-1.8056134730577469,-1.0951280257569147,3,4,-1.4358647614717484,-0.5871951896697283,-0.881625160574913,-1.4688203632831571,0.1603477001190185,0.0329555422067642,0.2636443376541137,89.09591903480279,79.7530766483172,111.71470036518885,152.89308694446734,87.06691521988631,77.93684103336874,116.64081581524285,110.2250702852734,108.5053001307926,85.56994270535769,101.09079704532816,87.66318463216085,112.53810643772468,353,88.39376770538243,103.4,111.9,17.025495750708217,29,0.08215297,127,0.35977337,4.362960629196611,0.22494888,,0.01635992,0.31186094,,0.07157464,0.35940695,0.01584867,,,,,,,90.78545365767046,,84.78125190734863,83.94426229508197,,90.4278564453125,81.42660084014936,76.39355001141948,,,,,,-4.761566162109375,,-2.174077183008194,-6.341857710040983,,-9.151885986328123,3.649262559871755,5.945964044140231,,,,,,8.962912542169745,,6.678562760353088,-0.1486743223471719,,5.632751900809152,1.8271466576696969,-7.911734196447557,,,,,,-11.438640594482422,,0.3458779156208038,-1.363880805671215,,-0.0253475904464721,-2.383950710296631,-1.3511349521577358,,,,,,-2.5996910442005503,,1.080868486315012,-0.22358701732315,,-0.0181054217474801,-0.3391110540962491,-4.358499845670115,,,,,
Reese Olson,DET,4,8,3.525222711544896,22,22,9,0,0,0,0,0,112.1,465,100,51,44,7,33,0,4,4,0,101,Reese Olson,24968,681857,8.091988496955327,2.6439170336586715,3.06060606,0.560830885927597,0.2172043,0.07096774,0.14623656,0.2336448598130841,1.183976314736038,0.290625,0.67610063,87.4319229781141,76.86344771518804,90.59590634149176,3.166479778289795,0.3587429332551002,3.715852346444056,3.934430826474607,0.325,0.65559656,0.47004857,0.4852071,0.8836773,0.72904707,0.43874798,17.88872832,1.623762376,0.182098765,0.506172839,0.311728395,0.0990099,0.06930693,37,2.9643918256172985,690,1165,1855,0.4617737,0.32415902,0.21406728,0.12844037,0.56574924,0.3058104,0.9091039896011353,-7.105920314788818,8.015024185180664,2.862999439239502,0.3596974015235901,0.9684430360794068,0.9191882610321044,0.8768181800842285,1.180327296257019,22,1.1499921083450315,-0.2112647328232835,0,0,1.6973453760147097,-0.1302696019411087,-0.6641330122947693,-0.7944025993347168,23.337451934814453,2.491748094558716,19.933984756469727,93.73632830136522,84.89843354903644,110.40995165280404,48.64779873940386,95.54150655085408,86.53341178601316,98.68052136916648,94.5802183877974,102.33206660313078,93.43403567460828,93.9100765481882,122.02498851349016,79.6685535947315,327,90.18482730263158,104.3,111.0,8.891640866873065,18,0.05504587,143,0.43730887,3.625634507859583,0.23421479,,,,,0.20453319,0.27792768,0.06044253,,,0.22288181,,,,94.15207373271888,,,,,94.22295514511872,84.76834799757282,79.01964460100446,,,86.5,,,-6.544973628312212,,,,,-9.783154812211412,2.3061931128640776,4.761720384870257,,,-8.442830305122579,,,8.546948129680299,,,,,5.412833422658311,-0.8970480909625304,-7.148561205182757,,,0.8791748490229646,,,-1.6804205179214478,,,,,7.010407447814941,10.72387409210205,-3.721208333969116,,,-0.207680657505989,,,-0.3871936677238359,,,,,1.8497117276556567,2.0823056489518548,-3.3225074410438538,,,-0.0502858734881329,,
Cole Irvin,- - -,6,6,5.108108590866592,29,16,4,0,0,1,1,0,111.0,492,132,71,63,18,29,1,6,2,0,78,Cole Irvin,19244,608344,6.324324922025304,2.35135157357351,2.68965517,1.4594595973904547,0.15853659,0.05894309,0.0995935,0.2888402625820569,1.4504505875300198,0.3157894736842105,0.67700987,128.63980770622652,118.63051565043833,117.00757918308236,4.815128582749383,0.2929800081172091,4.777518468796031,4.657511188532284,0.23719677,0.65560976,0.47990945,0.6875,0.88988095,0.84787736,0.58007923,17.36929134,0.960526315,0.205333333,0.389333333,0.405333333,0.072368421,0.118421052,74,6.000000567049647,588,1180,1768,0.41424802,0.33509235,0.25065963,0.12137203,0.53825858,0.34036939,-1.0475939959287643,-8.072128474712372,7.0245344042778015,-17.506700038909912,-1.8793688416481016,0.8339686789905211,0.8011908342440923,0.7906207031217115,0.9897599840164184,25,-1.3766519576311111,0.1204968737293674,1,2,-0.3411043584346771,-0.8952369391918182,0.1979539089370519,-0.6972830295562744,3.2487332820892334,0.3561787158250808,2.849429726600647,73.25999009990221,75.50390680875826,97.0280695017122,126.59698055807188,69.73537871649224,71.87133913590745,121.99244497313848,115.86712641281412,111.19273790492988,93.55968917636652,105.8923655680944,93.85804976321307,103.591205905406,379,89.9325322265625,104.6,116.6,15.266666666666667,48,0.12664908,155,0.40897098,5.703532712769264,0.26372383,,0.10922467,,,0.19977363,0.04074703,0.25240521,,,0.13412564,,,,91.90021406836776,,85.8626968304728,,,91.53172583215296,78.05000029669867,77.3486558033212,,,84.9400845942115,,,7.12871185597432,,-0.6627112966745011,,,9.204178893870065,-2.057274834977256,-7.312969566995253,,,8.137655298418133,,,8.96703269041659,,2.9805557369568185,,,6.168457268993173,-3.153632554743025,-2.7644688046032004,,,4.775775957711136,,,-5.39560104906559,,-1.231049194931984,,,-1.734526753425598,-2.2905721366405487,-1.7087200284004211,,,-3.611404448747635,,,-1.1578543023745902,,-0.6378493237989554,,,-0.4913673522452119,-3.18135018977854,-0.3831210826009913,,,-1.5237993454631371,,
Jordan Hicks,SFG,4,7,4.103343595883852,29,20,3,0,0,1,2,0,109.2,481,112,54,50,12,47,0,9,7,2,96,Jordan Hicks,19618,663855,7.878419704096996,3.857142980130821,2.04255319,0.9848024630121244,0.1995842,0.0977131,0.1018711,0.2635294117647059,1.4498480705456278,0.3154574132492113,0.75396825,101.9600828180192,111.47904189884234,106.67242615364368,4.370127233082393,-0.2667836371985403,4.340153211109096,4.4368097824094965,0.24974824,0.63834197,0.4412666,0.51612903,0.86525974,0.7650463,0.49284985,19.53950954,1.643564356,0.180981595,0.509202453,0.30981595,0.05940594,0.118811881,55,4.513677955472238,767,1193,1960,0.4224924,0.35866261,0.21884498,0.12462006,0.53799392,0.33738602,-0.0470397025346756,-9.113803505897522,9.066764414310455,-0.7930003106594086,-0.0823634415864944,1.0684768207002395,0.9000122641262255,0.903365525706061,1.1971258984671698,27,-0.6677370667457581,0.6237120569155518,3,1,1.09206323325634,-0.5593293011188507,1.1654935479164124,0.606164239346981,4.848655581474304,0.485898993909359,3.887191951274872,91.9723579283291,123.69486396713434,74.35422865187847,87.64088475190135,88.99218161758795,119.68678166126404,107.80795966157962,112.5763894747554,107.18998959154324,104.93553128933809,90.98658029055674,118.4334721229758,83.47645885403209,329,89.58024842062115,105.3,112.3,8.935185185185185,31,0.09422492,139,0.4224924,4.730286544982442,0.05413687,,,0.19050051,,0.51481103,0.24055158,,,,,,,,95.449999827259,,,84.32198188515835,,94.52003793867809,81.12229423765923,,,,,,,-6.604326680021466,,,-3.551307800947501,,-9.649514334542411,6.229209430151937,,,,,,,7.584257989559534,,,-0.4535148380269314,,3.3876450553772943,1.555804744647567,,,,,,,-4.081510096788406,,,-1.5395254492759705,,-0.1659028530120849,-0.4755094647407532,,,,,,,-3.8504812233852888,,,-0.4127414073125927,,-0.0164586163702465,-0.1009574235118371,,,,,,
José Ureña,TEX,5,8,3.798165536390413,33,9,3,0,0,1,1,0,109.0,463,105,51,46,13,39,2,4,3,0,70,Jose Urena,11589,570632,5.779817120594108,3.2201838243310026,1.79487179,1.0733946081103345,0.1511879,0.08423326,0.06695464,0.25,1.321101056135796,0.2729970326409495,0.74730354,95.77888019622178,112.18289825174882,112.72355495222008,4.616021214883237,-0.8178556784928239,4.605314177893282,4.656870711690918,0.24914676,0.68898978,0.46931818,0.61643836,0.8616145,0.79661017,0.50056818,16.93478261,1.567567567,0.178674351,0.501440922,0.319884726,0.054054054,0.117117117,47,3.8807343523989006,673,1088,1761,0.41142857,0.34857143,0.24,0.14571429,0.55714286,0.29714286,0.933530420064926,-6.472023963928223,7.405554056167602,4.370400428771973,0.4736116528511047,0.916318827593177,0.8329942054667715,1.0031151663173328,1.1083760094642638,25,0.8570994585752487,0.1616839516892305,12,4,0.956544615328312,0.284410685300827,0.6350996494293213,0.9195102974772452,0.3346037268638611,0.0370343439280986,0.2962747514247894,66.95249694703708,103.40285226247458,64.74917195718038,93.1087894293578,66.50291963162346,102.70851719161,105.58815786500811,105.53422804706224,96.12507708101752,103.27395511257018,92.1440737197068,120.88424744192248,81.75307038296492,350,89.03400238652738,105.9,117.0,9.798270893371756,27,0.07714286,139,0.39714286,4.404389297064579,0.06306818,,,,,0.40852273,0.34147727,,,,0.18693182,,,,96.43783871762388,,,,,95.972045049548,86.97021890599002,,,,88.6656564637158,,,-8.203511281056446,,,,,-10.35068610646297,-2.4250502499090056,,,,-9.587701397463906,,,7.542102160754505,,,,,4.968317915236005,5.086070538360545,,,,5.308816741665083,,,-2.9609029293060303,,,,,5.29300856590271,-1.1274819374084473,,,,-2.1712722778320312,,,-2.667480116491919,,,,,0.7361625265511419,-0.1876009879215386,,,,-0.6599611786723499,,
