Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,NameASCII,PlayerId,MLBAMID
"Chasen Shreve","NYM",-0.3191699981689453,-1.437857747077942,1.1186877489089966,-8.835000038146973,-0.9454656839370728,0.5632436871528625,0.6718831062316895,0.7364640235900879,0.717285692691803,21,-0.27195414900779724,-0.29470998846761065,3,5,"Chasen Shreve",10855,592741
"Nick Martinez","SDP",0.354862242937088,-8.0063316822052,8.361194133758545,2.378800243139267,0.2511449046432972,1.0068026132025067,0.928609869603453,0.9896425490683698,1.0324062816798687,32,-0.10619425773620605,0.4586588205846455,14,5,"Nick Martinez",12730,607259
"Rafael Montero","HOU",2.875962018966675,-4.804013729095459,7.679975986480713,12.795000076293945,1.382246971130371,1.4375728368759155,1.248159646987915,1.415312647819519,1.4166609048843384,46,1.5913708209991455,0.40919704255107137,37,5,"Rafael Montero",12760,606160
"Drew VerHagen","STL",-0.31659573316574097,-2.063429355621338,1.7468335628509521,-6.629000186920166,-0.6988641023635864,0.97870272397995,0.8913184404373169,1.183768391609192,0.8284000158309937,16,-0.653052568435669,0.32956748414134257,4,5,"Drew VerHagen",13424,572403
"J.B. Wendelken","ARI",-0.012483963742852211,-1.6134581565856934,1.6009740829467773,-1.71399986743927,-0.1584923267364502,0.6929437518119812,0.741640567779541,0.8205586075782776,0.8107391595840454,23,0.0006760252872481942,-0.01869186526012889,6,5,"J.B. Wendelken",14506,605525
"Caleb Smith","ARI",-0.26012779027223587,-3.449183851480484,3.1890560165047646,-1.865699291229248,-0.22280478477478027,0.6126342884545187,0.5766182893730072,0.7098499766804955,1.0182267000277838,30,0.5330080091953278,-0.9576133490767365,7,5,"Caleb Smith",14875,592761
"Chase De Jong","PIT",-0.19364389777183533,-4.545658588409424,4.352014541625977,12.96399974822998,1.3406275510787964,0.765460729598999,0.6495993733406067,0.8215761780738831,1.2039384841918945,26,0.5313833355903625,-0.7843602556124769,11,5,"Chase De Jong",15036,608328
"Nick Wittgren","STL",-0.21035994589328766,-1.4361319541931152,1.2257720232009888,-0.6099998950958252,-0.12179546058177948,0.6067766547203064,0.4796983003616333,0.7224069237709045,0.7303100228309631,20,-0.5598313808441162,0.2131470707988442,4,5,"Nick Wittgren",15594,621295
"Miguel Castro","NYY",-0.23280197381973267,-2.561431884765625,2.328629970550537,-1.6360000371932983,-0.15524934232234955,1.080061435699463,0.8296307921409607,1.0008529424667358,1.1690187454223633,32,-0.1409756988286972,-0.0745694230735276,8,5,"Miguel Castro",15684,612434
"Julian Merryweather","TOR",-0.8742119520902634,-2.199477940797806,1.3252659291028976,-10.60420048236847,-1.1131512932479382,0.6861311509960988,0.6639150419542866,0.7913384368786445,0.7377599716186524,20,-0.5212586335837841,-0.7528592239440604,4,5,"Julian Merryweather",16703,657240
"Jalen Beeks","TBR",0.45258018374443054,-5.078361988067627,5.530941963195801,8.182099342346191,0.888635516166687,1.164488323032856,1.0474452990204541,1.2054428259531658,1.1114646862534916,34,0.897298164665699,-0.5086466215006233,12,5,"Jalen Beeks",17192,656222
"Albert Abreu","- - -",-0.568453898653388,-2.1595679856836796,1.591113954782486,-2.9839998483657837,-0.32896964997053146,0.5789163025581966,0.553967681770422,0.6006484781250809,0.9630727205764164,22,-0.6128807365894318,-0.3690468687335211,3,5,"Albert Abreu",17485,656061
"Trent Thornton","TOR",-0.07533789426088333,-2.033046007156372,1.9577081203460693,4.865999698638916,0.5081928968429565,0.5377360582351685,0.5553115606307983,0.7158250212669373,0.6399538516998291,26,-0.4887458086013794,0.3486438141244984,7,5,"Trent Thornton",17948,663423
"Taylor Hearn","TEX",-1.0924018137156963,-7.442537784576416,6.3501362800598145,-9.01979947090149,-0.9978545308113098,0.869136546711953,0.8041224100879419,0.911361321326225,1.1068857439926691,28,-0.9354752898216248,-0.3214064025296892,8,5,"Taylor Hearn",18325,621368
"Jordan Hicks","STL",0.5287237763404846,-5.047907829284668,5.576631784439087,5.412499904632568,0.5957686603069305,1.2566203654896129,1.09465673807505,1.3187486239842006,1.3818969509818337,33,0.29401928186416626,0.1267313209915178,15,5,"Jordan Hicks",19618,663855
"Will Vest","DET",0.09714218974113464,-2.9952560663223267,3.0923981070518494,-0.922799825668335,-0.09734709560871124,0.6462732503111933,0.6545333618849096,0.8266033813104792,0.7425686319669088,51,0.17476847767829895,-0.02445715086048811,10,5,"Will Vest",19769,676684
"Kevin Ginkel","ARI",-0.326337993144989,-2.5461859703063965,2.2198479175567627,1.051999807357788,0.09628194570541382,1.120534896850586,0.9302772283554077,1.1781599521636963,1.3023555278778076,27,0.5146336555480957,-0.8058677742374876,10,5,"Kevin Ginkel",19876,656464
"Wyatt Mills","- - -",-0.3573960065841675,-1.4042120575904846,1.0468160659074783,-3.226000428199768,-0.3246196061372757,0.571537337196407,0.5192090087645763,0.7054814806690922,0.7919500221808752,24,0.09461147710680962,-0.7199354644027604,3,5,"Wyatt Mills",20010,670090
"Kaleb Ort","BOS",-0.6075336337089539,-1.9453060626983643,1.3377724885940552,-9.027000427246094,-0.9233676195144653,0.658051073551178,0.7200124859809875,0.8768320083618164,0.5450736880302429,19,-0.035589657723903656,-0.8876420762969736,4,5,"Kaleb Ort",20061,672391
"James Karinchak","CLE",1.5776801109313965,-2.486618757247925,4.064298629760742,9.15999984741211,0.9643868207931519,1.245923399925232,0.9730930328369141,1.07701575756073,1.4051586389541626,29,0.6641560792922974,0.6021176828234742,12,5,"James Karinchak",20151,675916
"Josh Fleming","TBR",-1.8049918413162231,-3.721086025238037,1.9160940051078796,-20.792600631713867,-2.3077170848846436,0.831866304541743,0.6990160743395487,0.8084000051021576,0.9379555781682333,9,-1.6075478792190552,-0.5622621388830167,1,5,"Josh Fleming",20418,676596
"Oliver Ortega","LAA",-0.18345806002616882,-2.7237799167633057,2.5403220653533936,-2.9830002784729004,-0.3152315020561218,1.0519424676895142,0.9110726714134216,0.9299111366271973,1.7268800735473633,20,0.032854873687028885,-0.20725420222551447,5,5,"Oliver Ortega",21025,661383
"Peter Strzelecki","MIL",-0.2738957703113556,-2.2748401165008545,2.000944137573242,4.857000350952148,0.4835548996925354,0.8644644618034363,0.7784017324447632,0.9165533185005188,0.8846117854118347,17,0.25983726978302,-0.5766759397498076,6,5,"Peter Strzelecki",21367,657265
"Andrew Wantz","LAA",0.5874242233112454,-3.144387949258089,3.7318123504519463,8.087099961936474,0.8540654061362147,0.899777255634561,0.8305136678648777,0.9270428447496324,0.8516114507402692,35,0.16718710213899612,0.4856680568825208,14,5,"Andrew Wantz",24933,681806
"Sam Long","SFG",-0.7541899085044861,-2.6315218806266785,1.8773319125175476,-4.240299999713898,-0.45497123524546623,0.6327129160204241,0.5370364679644505,0.7853500161852155,0.5306124985218048,16,-0.16709258407354355,-1.0249012719206032,2,5,"Sam Long",25379,669674
"Robert Suarez","SDP",1.4654037952423096,-3.551527976989746,5.016932010650635,11.671000480651855,1.2917122840881348,1.4611462354660034,1.3045506477355957,1.541906714439392,1.7587743997573853,39,1.3152271509170532,-0.3123133017259432,21,5,"Robert Suarez",30115,663158
"David Price","LAD",-0.2201738953590393,-2.148561954498291,1.928387999534607,4.639999866485596,0.4571881890296936,0.6658485531806946,0.6376476883888245,0.7188600301742554,0.8295778036117554,27,0.25720950961112976,-0.5878761368903958,5,4,"David Price",3184,456034
"T.J. McFarland","STL",-0.2513219118118286,-0.9123039841651917,0.660982072353363,-9.440999984741211,-1.0768296718597412,0.29844430088996887,0.25746098160743713,0.40307143330574036,0.4393647015094757,17,-0.44248223304748535,-0.3996243545548912,1,4,"T.J. McFarland",3237,519008
"Ryan Pressly","HOU",2.5375161170959473,-4.805980205535889,7.343495845794678,7.752999782562256,0.8525615930557251,2.049571990966797,1.8081647157669067,1.7877880334854126,2.668457269668579,7,1.1894322633743286,0.048638967243427755,29,4,"Ryan Pressly",7005,519151
"Daniel Hudson","LAD",0.7179439663887024,-2.214463949203491,2.932408094406128,5.543999671936035,0.574469804763794,1.5281786918640137,1.4391728639602661,1.5790319442749023,1.2339177131652832,17,0.4646093547344208,0.005194320850783141,13,4,"Daniel Hudson",7146,543339
"Wily Peralta","DET",0.3193660154938698,-1.5169099122285843,1.836275890469551,4.421999931335449,0.47478795796632767,0.6469216158515528,0.5313543705713182,0.5473499745130539,0.7769454419612885,22,-0.06402789428830147,0.5576982365189957,6,4,"Wily Peralta",7738,503449
"Tyler Matzek","ATL",0.39149439334869385,-2.5539822578430176,2.945476770401001,6.5889997482299805,0.6488170623779297,0.8522816300392151,0.8417981863021851,1.0048047304153442,0.8837167024612427,36,0.5929781794548035,-0.1336295562412767,9,4,"Tyler Matzek",10058,554431
"Andrew Kittredge","TBR",0.22857201099395752,-2.182191848754883,2.41076397895813,2.7049999237060547,0.314226895570755,1.6224613189697266,1.605911135673523,1.4774706363677979,1.712975025177002,8,0.14973047375679016,-0.008850683082272132,6,4,"Andrew Kittredge",12828,552640
"Louis Head","- - -",-0.4253179058432579,-1.4772919714450836,1.0519740283489227,-10.340999245643616,-1.0525264143943787,0.4839063781373044,0.4020324357458063,0.5517214472804751,0.6804947476637991,19,-0.3622472435235977,-0.5166787741090475,2,4,"Louis Head",13259,545343
"Yunior Marte","SFG",-0.6730838418006897,-2.156507730484009,1.4834240674972534,-8.971000671386719,-0.9603883028030396,0.43779370188713074,0.4198353886604309,0.43714872002601624,0.6068689823150635,29,-0.5148887634277344,-1.0225564736767043,2,4,"Yunior Marte",14416,628708
"Jandel Gustave","MIL",-0.28950074315071106,-1.735507607460022,1.4460068941116333,-1.2960001230239868,-0.11109725385904312,0.7280880212783813,0.7061393857002258,0.8111629486083984,0.6673619151115417,21,-0.10689982771873474,-0.29071795294795433,3,4,"Jandel Gustave",14665,594311
"Reyes Moronta","- - -",-0.5685399174690247,-2.472792834043503,1.9042528569698334,-0.3939998149871826,-0.040812522172927856,0.7696295405992053,0.7838748216629028,0.8648051374997848,1.2205519676208496,25,0.1798634473234415,-0.9185823860824455,5,4,"Reyes Moronta",14966,606625
"Ryan Yarbrough","TBR",-0.7455020248889923,-6.585052013397217,5.839550018310547,-5.648500174283981,-0.6347951712086797,0.9834158241911221,0.8908178806304932,0.7894100159406662,1.5968999862670898,18,-0.5449594147503376,-0.21311464359846077,2,4,"Ryan Yarbrough",16502,642232
"Austin Davis","- - -",0.5012276135385036,-1.7921438924968243,2.2933714385144413,-14.217599630355835,-1.4566244184970856,0.5003201528382835,0.6310517951040655,0.7138769365847111,1.0862049907445908,40,0.3233186602592468,0.6784950997803443,6,4,"Austin Davis",17117,656354
"Jonathan Hernández","TEX",-0.0820140540599823,-2.989327907562256,2.9073140621185303,0.08699999749660492,0.054016973823308945,1.380494236946106,1.1831499338150024,1.0894482135772705,1.4537076950073242,13,0.1897129863500595,-0.24912218333548966,7,4,"Jonathan Hernandez",17464,642546
"Ralph Garza Jr.","TBR",-0.6398739814758301,-1.9940040111541748,1.3541300296783447,0.9249998927116394,0.09750005602836609,0.611056387424469,0.515213131904602,0.6925473809242249,1.0389777421951294,9,-0.200245201587677,-0.8469150845077256,2,4,"Ralph Garza Jr.",17682,621248
"Alex Young","- - -",-0.15277590602636337,-2.436360154300928,2.2835842394270003,2.317000448703766,0.22313182055950165,1.1036067247390746,0.8504766417401177,1.257592054605484,1.0193739326103874,23,-0.07066002488136292,-0.0677732617248637,5,4,"Alex Young",18333,622065
"Jaime Barria","LAA",0.2132842093706131,-3.909390777349472,4.122675061225891,7.576999485492706,0.8048225194215775,0.6975553043140388,0.720997149916901,1.0094513927187239,1.4420856578009469,14,0.46842609997838736,-0.16266653073483855,6,4,"Jaime Barria",18356,642545
"Reiver Sanmartin","CIN",0.19575977325439453,-3.627355694770813,3.823115348815918,-8.79529857635498,-0.7830544114112854,0.8435801658921569,0.7794158752759298,1.0087510691748725,1.184427959974422,43,-0.07641947269439697,0.30847776563370777,10,4,"Reiver Sanmartin",19754,665665
"Bryse Wilson","PIT",-2.3309259116649628,-9.491821885108948,7.160896122455597,-20.022200107574463,-2.148252457380295,0.847438392048834,0.7953517970538908,0.9323519945144654,0.9432239890098572,25,-1.160342961549759,-1.5902120446136179,1,4,"Bryse Wilson",19990,669060
"Calvin Faucher","TBR",-0.633478045463562,-1.7322659492492676,1.0987879037857056,-6.50600004196167,-0.6662194728851318,0.7687528133392334,0.8087226748466492,0.8558454513549805,1.1460399627685547,15,-0.6569830775260925,-0.16705038872155853,3,4,"Calvin Faucher",20116,676534
"Garrett Whitlock","BOS",1.7998518403619528,-4.980671405792236,6.780523300170898,8.476499676704407,0.8699273727834225,1.086994951795261,1.1618944538964167,1.2410709434939968,1.5962285654885429,21,0.8708927258849144,0.7849124251779771,11,4,"Garrett Whitlock",20191,676477
"Kutter Crawford","BOS",-0.5703979954123497,-6.082686066627502,5.512287974357605,-7.758800506591797,-0.8000693023204803,0.9306583590590196,0.9498434205387913,0.869209519454411,1.5902333656946819,18,-0.19182059541344643,-0.42107670450343615,3,4,"Kutter Crawford",20531,676710
"Yusei Kikuchi","TOR",-2.229863554239273,-9.406877517700195,7.177013874053955,-20.92400097846985,-2.235907718539238,0.9808443084839852,0.8455597747649465,0.7559874802827835,1.0597000292369299,28,-3.3162073493003845,1.0427950095929748,1,4,"Yusei Kikuchi",20633,579328
"Jhoan Duran","MIN",4.560606002807617,-4.340458869934082,8.9010648727417,20.076000213623047,2.190786838531494,1.601751446723938,1.5464916229248047,1.561592936515808,1.4718718528747559,39,1.5934683084487915,1.2537936760091744,34,4,"Jhoan Duran",21029,661395
"Nick Vespi","BAL",0.5819261074066162,-1.466025710105896,2.0479519367218018,0.6240000128746033,0.035024043172597885,0.8297189474105835,0.7352350950241089,0.9869920015335083,0.8261047601699829,21,-0.5119920969009399,1.213345379506709,8,4,"Nick Vespi",21093,663989
"Anthony Gose","CLE",0.5264341235160828,-0.7802659869194031,1.3067001104354858,-0.7490001916885376,-0.08734855055809021,0.6164935827255249,0.866366982460022,0.7583999633789062,0.9731473922729492,19,0.0258706696331501,0.8280459618891307,4,3,"Anthony Gose",5097,543238
"Trevor May","NYM",-0.17277806997299194,-1.6444120407104492,1.4716339111328125,-1.0399997234344482,-0.10374702513217926,0.8403929471969604,0.7292839288711548,0.7600692510604858,0.865280032157898,20,-0.04059574753046036,-0.164996256245005,5,3,"Trevor May",6398,543507
"José Cisnero","DET",0.2776399552822113,-1.3875499963760376,1.6651898622512817,5.953999996185303,0.6458311676979065,0.9724818468093872,0.8237552046775818,0.8559356927871704,1.6608909368515015,22,0.4965929388999939,-0.21109665308949843,4,3,"Jose Cisnero",6399,542585
"Craig Stammen","SDP",-1.162316083908081,-2.6040581464767456,1.4417420625686646,-7.401200294494629,-0.8157256841659546,0.5848322561992112,0.5252982852410297,0.7362908775156195,0.5359750191370646,24,-0.27970101684331894,-1.7077339640209406,3,3,"Craig Stammen",7274,489334
"Garrett Richards","TEX",-0.4060700386762619,-1.7114959359169006,1.3054258823394775,-6.1895997524261475,-0.6726754531264305,0.4336145888082683,0.43892652647835867,0.49100624583661556,0.9434476324490139,21,-0.2139941155910492,-0.7224827676989967,1,3,"Garrett Richards",9784,572070
"Drew Hutchison","DET",-1.2836475372314453,-8.970805764198303,7.687158226966858,-7.592800617218018,-0.8301322311162949,0.9830180361585797,0.8445029939923968,0.7685857244900295,1.1919120025634766,25,-1.2542089745402336,-0.05161400124936644,1,3,"Drew Hutchison",10732,571800
"Jacob Barnes","- - -",-0.1298339247587137,-0.9976958989864215,0.8678619742859155,-3.3900002241134644,-0.3631764426827431,0.5637737095657022,0.6136123417980142,0.6461130458780605,0.9287199974060059,20,0.08431823458522558,-0.31461262851631194,5,3,"Jacob Barnes",12323,606930
"Ty Blach","COL",0.013052005786448717,-1.6132059693336487,1.6262580454349518,-3.8453997671604156,-0.4930341551080346,0.47995050328294026,0.5070005264133215,0.5623833065231642,0.5312428517001015,14,-0.42669682763516903,0.4538913106019976,4,3,"Ty Blach",14361,621389
"Anthony Banda","- - -",-0.7724419184960425,-2.1801020354032516,1.4076601788401604,-11.935000658035278,-1.3584894984960556,0.730127658615721,0.5909572549355335,0.7299499809741974,0.7124689837981915,29,-0.5987100005149841,-0.4592446042462528,3,3,"Anthony Banda",14706,607455
"Edwin Díaz","NYM",3.6004061698913574,-4.527590274810791,8.127996444702148,21.966999053955078,2.4104275703430176,1.751559853553772,1.5082263946533203,1.5523377656936646,2.3243167400360107,12,2.049595355987549,0.005947400708105732,34,3,"Edwin Diaz",14710,621242
"Tyler Danish","BOS",-0.1027040183544159,-1.8317841291427612,1.729080080986023,-4.780999660491943,-0.5184772610664368,0.6398124098777771,0.6379519701004028,0.7925687432289124,1.1931272745132446,22,-0.19334794580936432,0.03282586657361555,4,3,"Tyler Danish",15126,641501
"Brad Keller","KCR",-1.642985761165619,-10.710609793663025,9.067623913288116,-21.286800384521484,-2.2551324367523193,0.8932831576490027,0.8493328964388048,0.7389885783195496,0.8925096661813797,31,-1.8156632781028748,-0.023603193112959442,1,3,"Brad Keller",15734,641745
"Austin Gomber","COL",-0.6542338579893112,-8.19216787815094,7.537933945655823,-8.850600004196167,-0.9173058569431305,0.7763357851483407,0.7428979297627264,0.7361818100466873,0.8875871243015412,31,-0.8371057510375977,-0.00561446166559687,1,3,"Austin Gomber",16561,596295
"Eric Stout","- - -",-0.14126791106536984,-1.2016779528930783,1.0604101011995226,-7.81499981880188,-0.8404560983181,0.6264230187866936,0.48649196583649207,0.7112899895757436,0.6448125466704369,16,-0.49735529720783234,0.27184009928456815,2,3,"Eric Stout",16873,657770
"Elieser Hernández","MIA",-2.2881638407707214,-5.96815812587738,3.679994285106659,-19.513800144195557,-2.061431586742401,0.7969366172880246,0.8088000028422384,0.9061200022697449,0.8168749883770943,16,-2.259505182504654,-0.6116940962502153,1,3,"Elieser Hernandez",16933,622694
"Sean Newcomb","- - -",-0.14320799708366394,-1.7605681419372559,1.617360197007656,-14.99099987745285,-1.6299716159701347,0.7014057599812102,0.722286177908673,0.9943599879741669,0.8053555521700118,18,-1.227143943309784,1.0229711160328874,4,3,"Sean Newcomb",16943,656794
"Trevor Williams","NYM",-0.8738340139389038,-4.206282138824463,3.3324480056762695,1.4087994694709778,0.2048478201031685,0.5270685986318486,0.4976094934073361,0.6703199923038483,0.46655199289321897,25,-0.3054523579776287,-1.352460893176358,1,3,"Trevor Williams",16977,592866
"Tyler Beede","- - -",-0.26010382315143943,-3.669851839542389,3.409748163074255,-5.785799622535706,-0.5945866852998734,0.6967979854838705,0.6105341974145441,0.5979870829370714,0.7463200089335441,25,-0.9771892130374908,0.6039048055476814,5,3,"Tyler Beede",16981,595881
"Tanner Banks","CHW",0.28476855158805847,-1.3295154571533203,1.6142840385437012,1.1859999895095825,0.13811099529266357,0.4084126055240631,0.36916711926460266,0.45035427808761597,0.891730010509491,20,0.5311123132705688,0.16614469529470743,6,3,"Tanner Banks",16990,621383
"Jeff Hoffman","CIN",-0.06222996860742569,-1.9658359363675117,1.903605967760086,1.4877007007598877,0.11302428133785725,0.5157409608364105,0.5602792174208397,0.6058399745396206,0.7211285989199366,28,0.2302170991897583,-0.3508783871869407,2,3,"Jeff Hoffman",17432,656546
"Ryan Helsley","STL",3.564621925354004,-4.417351722717285,7.981973648071289,23.15999984741211,2.4513978958129883,1.5840107202529907,1.5065374374389648,1.6557999849319458,2.2252285480499268,21,2.1856486797332764,0.06472871972313587,32,3,"Ryan Helsley",18138,664854
"Tyler Kinley","COL",1.2453019618988037,-1.4670898914337158,2.7123918533325195,8.01200008392334,0.7222521305084229,1.3415555953979492,1.2364190816879272,1.3893040418624878,1.5110546350479126,22,0.7249239683151245,0.2033282533376103,13,3,"Tyler Kinley",18297,641755
"Trevor Kelley","MIL",-0.5712159872055054,-1.3679863214492798,0.7967703342437744,-3.124000072479248,-0.3172653317451477,0.43856850266456604,0.5094863176345825,0.6941333413124084,0.7933000326156616,10,-0.3030206561088562,-0.9994349095212027,3,3,"Trevor Kelley",18454,665001
"Caleb Ferguson","LAD",0.5114740803837776,-1.4761779308319092,1.9876520112156868,7.040900021791458,0.712860431522131,0.766351405531168,0.6866581134307079,0.7313621591877293,1.0401588205028982,34,0.48268819600343704,0.18472635650106106,4,3,"Caleb Ferguson",19349,657571
"Yohan Ramírez","- - -",0.7075982021633536,-2.08238061144948,2.7899789325892925,2.196999803185463,0.2181569617241621,0.8854546553866808,0.7696101679688409,0.9740933403372765,0.8890142866543361,14,-0.06168527901172638,0.8608207263874514,9,3,"Yohan Ramirez",19444,670990
"Jason Alexander","MIL",-0.8601377308368683,-5.927423715591431,5.0672860741615295,-11.734400272369385,-1.2543689012527466,0.9431448143540007,0.7634736138739084,0.7196666647990545,1.0994133154551191,15,-1.1242400407791138,0.21225100394598162,0,3,"Jason Alexander",19666,669920
"Clarke Schmidt","NYY",1.2975621223449707,-3.809803605079651,5.107365906238556,8.732699871063232,0.8996989130973816,1.0783966631315556,1.0301153009588069,1.2866207361221313,1.5402545603838833,22,0.7770742699503899,0.4261584242022243,10,3,"Clarke Schmidt",19899,657376
"Adonis Medina","NYM",0.3250061273574829,-0.8580958843231201,1.183102011680603,-6.914000034332275,-0.6918954253196716,0.6518542170524597,0.539037823677063,0.6901714205741882,0.8307750225067139,8,-0.40157684683799744,0.9001639831260597,4,3,"Adonis Medina",19903,658431
"Adrian Morejon","SDP",0.7321879863739014,-1.7276920080184937,2.4598801136016846,3.4690003395080566,0.40883082151412964,0.9098755121231079,0.902329683303833,1.0477691888809204,0.9593400359153748,20,0.2234937846660614,0.581218482691712,7,3,"Adrian Morejon",20039,670970
"Zach Pop","- - -",0.6740778684616089,-1.6567932963371277,2.3308712244033813,7.009999752044678,0.7798980474472046,0.7519850015640259,0.6523388947049776,0.8062400153705052,0.6967111428578695,27,0.47199971973896027,0.42439830290726155,9,3,"Zach Pop",20185,647315
"Mike Baumann","BAL",-0.5080577731132507,-2.6585618257522583,2.150503993034363,-1.7927001416683197,-0.19463125988841057,0.8632078031440834,0.8190235197544098,0.9025077177928045,1.1580181446942417,11,-0.3065059781074524,-0.28206350801482216,2,3,"Mike Baumann",20206,657508
"Jovani Morán","MIN",-0.10216986387968063,-1.1792538166046143,1.077083945274353,5.173999786376953,0.5553487539291382,0.4269294738769531,0.3914911448955536,0.5768386721611023,0.6910133361816406,15,1.3721805810928345,-1.6114937935348674,1,3,"Jovani Moran",20422,663558
"Seth Martinez","HOU",-0.038277965039014816,-1.3532540798187256,1.3149760961532593,10.16100025177002,1.0716090202331543,0.5037607550621033,0.5281602740287781,0.7543655037879944,0.5129181742668152,22,0.7681165933609009,-0.8441010059106556,4,3,"Seth Martinez",21045,661527
"Dauri Moreta","CIN",-0.24798013269901276,-1.4164208322763443,1.1684407517313957,-1.3972993195056915,-0.11366875469684601,0.401986354996699,0.35850519869062636,0.4772971425737653,0.3415222432878282,18,-0.676816001534462,0.05992906092910455,2,3,"Dauri Moreta",21101,664294
"Miguel Yajure","PIT",-0.17050988972187042,-1.3945800364017487,1.2240701913833618,-12.844000577926636,-1.3467020988464355,0.5976141738140677,0.521216060434069,0.6542667001485825,0.5248250104486942,8,-0.4177488796412945,0.13243119945032866,3,3,"Miguel Yajure",21111,664337
"Bennett Sousa","CHW",-0.019405944272875786,-1.3203918933868408,1.3009860515594482,-10.364999771118164,-1.1040961742401123,0.787788450717926,0.7790707349777222,1.1282880306243896,0.9023130536079407,23,-0.6208735704421997,0.5962401244260886,4,3,"Bennett Sousa",21345,656986
"Colin Holderman","- - -",0.47335800528526306,-1.2418914437294006,1.7152494192123413,2.2699999809265137,0.23366518318653107,0.7401764818600246,0.7891729747926867,0.8149749934673309,1.033388912677765,18,0.7785726934671402,-0.13905223194728855,3,3,"Colin Holderman",22361,670059
"Packy Naughton","STL",-0.028314054012298584,-2.1222680807113647,2.0939539074897766,-2.861800193786621,-0.2560165375471115,0.7770951069318331,0.647420871257782,1.0080768970342784,0.8888095106397357,21,-0.03449323773384094,-0.001942526382715637,3,3,"Packy Naughton",23292,676050
"Ron Marinaccio","NYY",1.215105652809143,-2.2745823860168457,3.4896881580352783,10.215999603271484,1.0909358263015747,1.0172841548919678,0.90058833360672,0.9502949714660645,1.2003124952316284,32,1.1401503086090088,0.05431010539221326,10,3,"Ron Marinaccio",23488,676760
"Matt Brash","SEA",0.8573459982872009,-3.7488940954208374,4.606240272521973,4.362800598144531,0.5408419370651245,1.1395807122452217,0.9484972347978686,1.111851297892057,1.1294500480095546,36,0.2331104278564453,0.519224171241887,12,3,"Matt Brash",25756,666374
"Aaron Sanchez","- - -",-1.3460156247019768,-4.395892024040222,3.0498762279748917,-13.713500082492828,-1.3763928338885307,0.7347137653741284,0.6469671675792107,0.7153599977493286,0.6793846453611667,13,-0.8238783329725266,-1.008148897409585,0,2,"Aaron Sanchez",11490,592717
"JT Chargois","TBR",0.32573607563972473,-1.0542487502098083,1.3799848556518555,4.3023998737335205,0.4502392113208771,0.7892091726434642,0.8249777732072053,0.8835428782871791,0.7895555595556895,18,0.1994994878768921,0.2132378280727799,4,2,"JT Chargois",13767,608638
"Chris Flexen","SEA",-0.1629837527871132,-8.806398421525955,8.643414556980133,4.0010000467300415,0.42233143746852875,0.8308122427010339,0.7763259116974142,0.7592727343241373,0.9917545318603516,22,-0.5052017867565155,0.30902779652107965,1,2,"Chris Flexen",13896,623167
"Ashton Goudeau","COL",-0.05454596132040024,-1.2273318767547607,1.172785997390747,-3.5799999237060547,-0.40459054708480835,0.6469267010688782,0.7925003170967102,0.9994666576385498,0.6457250118255615,8,-0.1817854940891266,0.09746997390689076,4,2,"Ashton Goudeau",15139,623485
"Zach Thompson","PIT",-0.7902518808841705,-8.775624305009842,7.9853721261024475,-15.91580080986023,-1.7012317776679993,0.8552807098520654,0.7773196849712106,0.7569379313238735,0.793449980872018,28,-1.4776163697242737,0.5536485170869129,1,2,"Zach Thompson",16094,605507
"Jeff Brigham","MIA",0.7874062061309814,-1.0145820379257202,1.8019882440567017,5.9629998207092285,0.6286318898200989,0.8772037625312805,0.7863656282424927,1.2885500192642212,0.8069571256637573,14,0.0796322226524353,0.8179998210802807,6,2,"Jeff Brigham",16631,656257
"Luke Weaver","- - -",-0.5378260237630457,-1.4171261191368103,0.8793001472949982,-11.723699569702148,-1.2260602563619614,0.3437485939630583,0.32129832431674005,0.31873845939452833,0.440927253189412,11,-0.8028467893600464,-0.7617444066721455,1,2,"Luke Weaver",16918,596133
"Josh Sborz","TEX",-0.3209439665079117,-1.23870197404176,0.9177579768002033,-6.49959996342659,-0.7144373767077923,0.4905724752386776,0.5435923039913177,0.5520947669681749,0.5965076730801508,13,-0.3240699768066406,-0.3301533698084813,3,2,"Josh Sborz",18323,622250
"Josh Rogers","WSN",-0.3848999887704849,-1.6897758841514587,1.304875910282135,-3.1689000129699707,-0.2914699763059616,0.718040002428967,0.6167958080768585,0.6720999851822853,0.8673499971628189,12,-0.12253729999065399,-0.4135052428599605,1,2,"Josh Rogers",18510,642028
"Dillon Peters","PIT",0.19277814403176308,-2.2505398988723755,2.4433181285858154,-1.6008001565933228,-0.053239770233631134,0.8935869956862997,0.8581760069903206,0.9262545108795166,1.4187900304794312,20,-0.3749386966228485,0.5906738684218786,4,2,"Dillon Peters",18790,596071
"Mitch White","- - -",-2.0040919091552496,-8.299001693725586,6.2949098944664,-13.409299820661545,-1.5023637441918254,0.885709862088218,0.7635224911401857,0.7752800059318542,1.1054695543387663,23,-1.5885738749057055,-0.6741218395015469,0,2,"Mitch White",19225,669952
