Name,Team,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,NameASCII,PlayerId,MLBAMID
"Alex Vesia","LAD",1.9119338989257812,1.1398590803146362,-0.34499868750572205,0.7948603630065918,10.720752716064453,1.1170735359191895,8.936588287353516,"Alex Vesia",25007,681911
"Cooper Criswell","BOS",1.2255622744560242,-0.5054795667529106,0.6212828457355499,0.11580324172973633,10.787803828716278,1.1097589954733849,8.878071963787079,"Cooper Criswell",24975,681867
"Ross Stripling","OAK",-1.3906893134117126,-1.2824825942516327,-1.21464242041111,-2.497124969959259,10.702116847038269,1.1064356863498688,8.85148549079895,"Ross Stripling",13273,548389
"Aaron Bummer","ATL",0.4578830897808075,-1.124861478805542,0.48512184619903564,-0.6397396326065063,10.473600387573242,1.0976227521896362,8.78098201751709,"Aaron Bummer",16258,607481
"John Schreiber","KCR",0.5959736108779907,-0.31212666630744934,-0.18826434016227722,-0.5003910064697266,10.528155326843262,1.0963646173477173,8.770916938781738,"John Schreiber",20020,670167
"Aroldis Chapman","PIT",0.25913965702056885,-0.2616961598396301,-0.5704070925712585,-0.8321032524108887,10.490763664245605,1.0912429094314575,8.72994327545166,"Aroldis Chapman",10233,547973
"Shane Baz","TBR",2.039853572845459,1.0403778553009033,-0.07772509753704071,0.9626526832580566,10.41958236694336,1.077201008796692,8.617608070373535,"Shane Baz",22264,669358
"Edwin Díaz","NYM",0.6115436553955078,0.09310537576675415,-0.5577371120452881,-0.46463173627853394,10.3317289352417,1.0761754512786865,8.609403610229492,"Edwin Diaz",14710,621242
"Yariel Rodríguez","TOR",0.679020345211029,0.19651778042316437,-0.5920048356056213,-0.39548707008361816,10.435380935668945,1.0745073556900024,8.59605884552002,"Yariel Rodriguez",33838,684320
"Ryan Weathers","MIA",1.5942723751068115,0.35213708877563477,0.17607446014881134,0.5282115340232849,10.359432220458984,1.0660607814788818,8.528486251831055,"Ryan Weathers",23796,677960
"Yu Darvish","SDP",1.8950395584106445,0.8944088816642761,-0.06315823644399643,0.8312506675720215,10.306293487548828,1.063788890838623,8.510311126708984,"Yu Darvish",13074,506433
"Jonathan Cannon","CHW",1.149973377585411,-0.14497723523527384,0.23268162668682635,0.08770439028739929,10.335603713989258,1.0622689872980118,8.498151898384094,"Jonathan Cannon",31730,686563
"David Festa","MIN",0.3880244195461273,-0.4501129537820816,-0.22150421142578125,-0.6716171354055405,10.09920920431614,1.0596416080370545,8.477132864296436,"David Festa",30056,701581
"Chris Paddack","MIN",0.4398729205131531,-0.882478654384613,0.2654063105583191,-0.617072343826294,10.289376258850098,1.0569452047348022,8.455561637878418,"Chris Paddack",20099,663978
"Jose Quintana","NYM",3.1001522541046143,1.2286051511764526,0.817396879196167,2.04600191116333,10.51004409790039,1.0541503429412842,8.433202743530273,"Jose Quintana",11423,500779
"Javier Assad","CHC",2.8868517875671387,0.1747981309890747,1.6648951768875122,1.839693307876587,10.37820053100586,1.0471583604812622,8.377266883850098,"Javier Assad",21741,665871
"Bowden Francis","TOR",2.202026441693306,1.6912734732031822,-0.529651568736881,1.1616219654679298,9.982567071914673,1.0404045954346657,8.323236763477325,"Bowden Francis",20548,670102
"Andrew Abbott","CIN",3.0414576530456543,1.0416533946990967,0.981230616569519,2.0228841304779053,10.105363845825195,1.018573522567749,8.148588180541992,"Andrew Abbott",29911,671096
"Blake Treinen","LAD",1.8110082149505615,0.3684912621974945,0.4271644055843353,0.7956556677818298,9.73297119140625,1.0153526067733765,8.122820854187012,"Blake Treinen",12572,595014
"Trevor Megill","MIL",1.2610551118850708,0.3824706971645355,-0.10395382344722748,0.27851685881614685,9.434224128723145,0.9825382828712463,7.860306262969971,"Trevor Megill",17722,656730
"Luke Weaver","NYY",1.6035056114196777,0.9067747592926025,-0.2850508987903595,0.6217238306999207,9.438483238220215,0.9817817211151123,7.854253768920898,"Luke Weaver",16918,596133
"Drew Rasmussen","TBR",0.49952783063054085,-0.32978277653455734,-0.14714960753917694,-0.4769323766231537,9.095640897750854,0.976460188627243,7.811681509017944,"Drew Rasmussen",25385,656876
"Tim Herrin","CLE",1.705041766166687,0.5976459383964539,0.13872204720973969,0.7363680005073547,9.31376838684082,0.9686737060546875,7.7493896484375,"Tim Herrin",25139,682120
"José Buttó","NYM",2.6319774389266968,1.1898983716964722,0.47491645999252796,1.664814829826355,9.338026523590088,0.9671626091003418,7.737300872802734,"Jose Butto",23313,676130
"Josh Hader","HOU",0.4699496924877167,0.5737801790237427,-1.053353190422058,-0.4795730710029602,9.147538185119629,0.9495227932929993,7.596182346343994,"Josh Hader",14212,623352
"Kyle Freeland","COL",0.7641072273254395,-0.5172601938247681,0.341900497674942,-0.17535969614982605,9.280394554138184,0.9394669532775879,7.515735626220703,"Kyle Freeland",16256,607536
"Dedniel Núñez","NYM",0.789323627948761,0.12231232970952988,-0.26847711205482483,-0.14616478979587555,8.853813171386719,0.9354884624481201,7.483907699584961,"Dedniel Nunez",23055,673380
"Trevor Rogers","- - -",0.46679937839508057,-0.9035323560237885,0.434860035777092,-0.46867233514785767,9.221875786781311,0.935471698641777,7.483773589134216,"Trevor Rogers",22286,669432
"Luis Ortiz","PIT",2.592029631137848,1.552755365613848,0.10391021519899368,1.6566655486822128,9.199081420898438,0.9353640675544739,7.482912540435791,"Luis Ortiz",27646,682847
"Marcus Stroman","NYY",1.0382716562598944,-0.9889231249690056,1.1056168377399445,0.11669372394680977,9.17613585293293,0.9215779416263103,7.372623533010483,"Marcus Stroman",13431,573186
"Jared Koenig","MIL",1.3454234600067139,0.03732384368777275,0.3871743753552437,0.42449820041656494,8.817421197891235,0.9209251999855042,7.367401599884033,"Jared Koenig",27517,657649
"Kris Bubic","KCR",0.48472967743873596,-0.23108014464378357,-0.2030736356973648,-0.43415379524230957,8.73001766204834,0.9188834428787231,7.351067543029785,"Kris Bubic",21455,663460
"Reed Garrett","NYM",0.15345464646816254,-0.571742057800293,-0.17925436794757843,-0.750996470451355,8.686419486999512,0.9044510722160339,7.2356085777282715,"Reed Garrett",16866,657585
"Aaron Civale","- - -",1.5625482145696878,0.17443078756332397,0.4871315360069275,0.6615623831748962,8.98198938369751,0.900985836982727,7.207886695861816,"Aaron Civale",19479,650644
"Hoby Milner","MIL",-0.45197403989732265,-0.2688511647284031,-1.081971324980259,-1.3508225828409195,8.605567932128906,0.8988485410809517,7.1907883286476135,"Hoby Milner",13346,571948
"Chris Martin","BOS",0.25231221318244934,-0.6667848229408264,0.022266291081905365,-0.6445184946060181,8.599102973937988,0.8968307375907898,7.174645900726318,"Chris Martin",11847,455119
"Porter Hodge","CHC",1.5173993110656738,0.8018458485603333,-0.1804511845111847,0.621394693851471,8.566007614135742,0.8960046768188477,7.168037414550781,"Porter Hodge",26413,687863
"Evan Phillips","LAD",-0.12235213071107864,-0.031146544963121414,-0.9859180450439453,-1.0170645713806152,8.603072166442871,0.8947124481201172,7.1576995849609375,"Evan Phillips",17734,623465
"Joe Ross","MIL",0.666101723909378,-0.063041552901268,-0.16301962733268738,-0.2260611653327942,8.6040358543396,0.8921629190444946,7.137303352355957,"Joe Ross",12972,605452
"Matthew Boyd","CLE",0.8022419810295105,0.07256919145584106,-0.1622726321220398,-0.08970344811677933,8.352709770202637,0.8919454216957092,7.135563373565674,"Matthew Boyd",15440,571510
"Robert Suarez","SDP",1.6980302333831787,0.5892581939697266,0.22100947797298431,0.8102676868438721,8.5466890335083,0.8877625465393066,7.102100372314453,"Robert Suarez",30115,663158
"Ryan Thompson","ARI",1.2039830684661865,-0.021226277574896812,0.3407593369483948,0.3195330500602722,8.515264511108398,0.8844500780105591,7.075600624084473,"Ryan Thompson",16647,657044
"Anthony Bender","MIA",0.3489527106285095,-0.3607856035232544,-0.17332832515239716,-0.5341139435768127,8.475785255432129,0.8830666542053223,7.064533233642578,"Anthony Bender",19742,669622
"Bryan Abreu","HOU",1.7115914821624756,-0.06103815883398056,0.8967378735542297,0.835699737071991,8.446456909179688,0.8758917450904846,7.007133960723877,"Bryan Abreu",16609,650556
"Rhett Lowder","CIN",1.7662262916564941,0.17320750653743744,0.7332733869552612,0.9064808487892151,7.875916481018066,0.859745442867279,6.877963542938232,"Rhett Lowder",33876,695076
"Ryan Pressly","HOU",0.5300344228744507,-0.6896482706069946,0.36440813541412354,-0.3252401053905487,8.229926109313965,0.855274498462677,6.842195987701416,"Ryan Pressly",7005,519151
"Jakob Junis","- - -",1.9070335244759917,1.1021054610610008,-0.03663397580385208,1.0654715225100517,7.573286950588226,0.8415619358420372,6.732495486736298,"Jakob Junis",13619,596001
"Devin Williams","MIL",1.3508429527282715,0.1354047656059265,0.3816390633583069,0.5170438289642334,7.942533016204834,0.8337991833686829,6.670393466949463,"Devin Williams",15816,642207
"Kyle Harrison","SFG",0.9409518837928772,-0.4115385413169861,0.536440908908844,0.12490234524011612,8.110060691833496,0.8160495162010193,6.528396129608154,"Kyle Harrison",27758,690986
"José Leclerc","TEX",0.09760216623544693,-0.42023545503616333,-0.2897588908672333,-0.709994375705719,7.775638103485107,0.8075965046882629,6.4607720375061035,"Jose Leclerc",14524,600917
"Colin Rea","MIL",1.9664211869239807,0.4851432964205742,0.6769423186779022,1.1620856523513794,7.89337158203125,0.8043355643749237,6.43468451499939,"Colin Rea",12317,607067
"Ben Lively","CLE",2.3322315216064453,0.7197239398956299,0.8235052824020386,1.5432292222976685,7.889759063720703,0.7890021800994873,6.312017440795898,"Ben Lively",14932,594902
"James Paxton","- - -",1.0585116147994995,0.4158761650323868,-0.14628735929727554,0.269588828086853,7.6557533740997314,0.7889227569103241,6.311382055282593,"James Paxton",11828,572020
"Dylan Lee","ATL",1.2240281105041504,-0.055240996181964874,0.4961911737918854,0.4409501850605011,7.511214733123779,0.7830778956413269,6.264623165130615,"Dylan Lee",19996,669276
"Nick Mears","- - -",-0.5528319031000137,-0.7031921371817589,-0.626062735915184,-1.329254873096943,7.336499214172363,0.7764229327440262,6.2113834619522095,"Nick Mears",25376,683232
"Kevin Kelly","TBR",1.2486441135406494,0.2215280383825302,0.2567187547683716,0.478246808052063,7.4272260665893555,0.7703973054885864,6.163178443908691,"Kevin Kelly",25679,687330
"Brant Hurter","DET",1.1927202939987183,0.4981832969933748,-0.07032865658402443,0.427854647859931,7.11345374584198,0.7648656517267227,6.118925213813782,"Brant Hurter",30133,676428
"Beau Brieske","DET",0.5446572471410036,-0.0197133868932724,-0.19886495172977448,-0.21857832185924053,7.353663444519043,0.7632355988025665,6.105884790420532,"Beau Brieske",26079,689225
"Tony Santillan","CIN",0.6699340343475342,0.12406056001782417,-0.21236719004809856,-0.08830662816762924,7.232654877007008,0.7582406485453248,6.065925188362598,"Tony Santillan",19926,663574
"Randy Vásquez","SDP",0.3023342490196228,-0.9571502208709717,0.5129578113555908,-0.44419240951538086,7.379095554351807,0.7465266585350037,5.972213268280029,"Randy Vasquez",24719,681190
"Ryan Fernandez","STL",0.5395762920379639,-0.1703701913356781,-0.03454859182238579,-0.2049187868833542,7.16779899597168,0.7444950938224792,5.955960750579834,"Ryan Fernandez",24862,681676
"Joey Estes","OAK",0.4033493548631668,0.3854343593120575,-0.7103064507246017,-0.32487206161022186,7.264354262501001,0.7282214127480984,5.825771301984787,"Joey Estes",26257,683155
"Bryan Hudson","MIL",2.724893569946289,1.7394548654556274,0.25853341817855835,1.997988224029541,6.989960670471191,0.7269054055213928,5.815243244171143,"Bryan Hudson",19924,663542
"Cionel Pérez","BAL",-0.18593163788318634,-0.18516357243061066,-0.7197933197021484,-0.9049568772315979,6.925525665283203,0.7190252542495728,5.752202033996582,"Cionel Perez",19614,672335
"Andrew Nardi","MIA",-0.2957669794559479,-0.2675338387489319,-0.7384265065193176,-1.0059603452682495,6.836050033569336,0.7101933360099792,5.681546688079834,"Andrew Nardi",25942,677053
"Jesús Luzardo","MIA",0.5088278651237488,0.13726086914539337,-0.3265117406845093,-0.1892508566379547,6.836579322814941,0.6980787515640259,5.584630012512207,"Jesus Luzardo",19959,666200
"Michel Otañez","OAK",0.2524866461753845,-0.42582112550735474,-0.007252751383930445,-0.43307387828826904,6.568145751953125,0.6855605244636536,5.4844841957092285,"Michel Otanez",22533,671305
"Hunter Harvey","- - -",-0.1404640288092196,-0.44041529297828674,-0.38552962243556976,-0.8259448893368244,6.521727919578552,0.6854808628559113,5.48384690284729,"Hunter Harvey",15507,640451
"Shawn Armstrong","- - -",-0.4386197794228792,-1.2492753434926271,0.1255177240818739,-1.1237575821578503,6.397599130868912,0.6851377971470356,5.481102377176285,"Shawn Armstrong",12857,542888
"Jesus Tinoco","- - -",0.8187407627701759,0.4681567791849375,-0.33270673640072346,0.13545002788305283,6.374595582485199,0.6832907497882843,5.466325998306274,"Jesus Tinoco",16300,622786
"Michael Lorenzen","- - -",3.1403940077871084,1.450317122042179,1.010129339993,2.4604464638978243,6.564002752304077,0.679947517812252,5.439580142498016,"Michael Lorenzen",14843,547179
"Justin Verlander","HOU",-0.03621983155608177,-0.3707227110862732,-0.34336069226264954,-0.7140834331512451,6.7198710441589355,0.677863597869873,5.422908782958984,"Justin Verlander",8700,434378
"Robert Gasser","MIL",0.8969695568084717,0.0884600579738617,0.13705454766750336,0.22551460564136505,6.219389915466309,0.6714549660682678,5.371639728546143,"Robert Gasser",29812,688107
"Tyler Ferguson","OAK",0.31101733446121216,0.3703412413597107,-0.7286980748176575,-0.3583568334579468,6.434704303741455,0.6693741679191589,5.3549933433532715,"Tyler Ferguson",19481,621053
"Jacob Webb","BAL",0.6563512682914734,0.44566938281059265,-0.45370906591415405,-0.00803966075181961,6.39871072769165,0.6643909215927124,5.315127372741699,"Jacob Webb",19274,657097
"Clayton Kershaw","LAD",-0.010698269121348858,-0.4678538143634796,-0.20199765264987946,-0.6698514819145203,6.206534385681152,0.6591532230377197,5.273225784301758,"Clayton Kershaw",2036,477132
"Hunter Stratton","PIT",0.35821813344955444,-0.07530197501182556,-0.22380486130714417,-0.2991068363189697,6.301783084869385,0.6573249697685242,5.258599758148193,"Hunter Stratton",23455,676702
"Spencer Turnbull","PHI",1.691537968814373,0.7009188383817673,0.33334527909755707,1.0342641323804855,6.250673070549965,0.6572737786918879,5.258190229535103,"Spencer Turnbull",16207,605513
"Huascar Brazobán","- - -",0.12324246764183044,0.33550119027495384,-0.8582253605127335,-0.5227241441607475,6.133517578244209,0.6459665764123201,5.167732611298561,"Huascar Brazoban",6107,623211
"Merrill Kelly","ARI",1.1590378284454346,0.33606043457984924,0.17770962417125702,0.5137700438499451,6.367752552032471,0.6452677845954895,5.162142276763916,"Merrill Kelly",11156,518876
"Reid Detmers","LAA",-1.0600475072860718,-1.2068896293640137,-0.498381108045578,-1.705270767211914,6.394233703613281,0.6452233195304871,5.1617865562438965,"Reid Detmers",27468,672282
"Jose A. Ferrer","WSN",0.5258034467697144,0.16692352294921875,-0.27741608023643494,-0.11049256473779678,6.08247709274292,0.6362960338592529,5.090368270874023,"Jose A. Ferrer",24017,678606
"Ian Hamilton","NYY",0.21450379490852356,-0.49595320224761963,0.07693003863096237,-0.41902315616607666,6.084252834320068,0.6335269808769226,5.068215847015381,"Ian Hamilton",19261,641656
"Jalen Beeks","- - -",-0.08048298209905624,-0.4634861499071121,-0.24619022943079472,-0.7096763998270035,6.0660240650177,0.6291933953762054,5.0335471630096436,"Jalen Beeks",17192,656222
"Ben Joyce","LAA",1.4342942535877228,0.028872189112007618,0.7790854051709175,0.8079575747251511,6.0154218673706055,0.6263366192579269,5.0106929540634155,"Ben Joyce",31461,690829
"Andrés Muñoz","SEA",2.108856678009033,0.7691186666488647,0.7156482338905334,1.484766960144043,6.029033184051514,0.6240898370742798,4.992718696594238,"Andres Munoz",20373,662253
"Davis Martin","CHW",0.5621796753257513,-0.4078638032078743,0.3477528691291809,-0.060110945254564285,6.0346831530332565,0.622290613129735,4.97832490503788,"Davis Martin",21448,663436
"Michael McGreevy","STL",1.0074819177389145,0.34525596536695957,0.0413315836340189,0.38658756762742996,5.649610996246338,0.6208943575620651,4.967154860496521,"Michael McGreevy",29869,700241
"Michael Tonkin","- - -",-0.5406631082296371,-0.3488841652870178,-0.8122937679290771,-1.1611779481172562,5.887237191200256,0.6205148547887802,4.964118838310242,"Michael Tonkin",10315,543859
"Max Scherzer","TEX",0.6161916851997375,0.08262240886688232,-0.07261496037244797,0.010007443837821484,5.856020927429199,0.6061842441558838,4.84947395324707,"Max Scherzer",3137,453286
"Jordan Montgomery","ARI",-0.8828496597707272,-1.5673835258930922,0.07906422857195139,-1.4883192591369152,6.020702093839645,0.6054696589708328,4.843757271766663,"Jordan Montgomery",16511,656756
"Yennier Cano","BAL",0.9463222622871399,-0.4083101153373718,0.7491868138313293,0.34087666869163513,5.8478684425354,0.6054456233978271,4.843564987182617,"Yennier Cano",25911,666974
"Carmen Mlodzinski","PIT",0.5945063233375549,0.24083638936281204,-0.25109072402119637,-0.010254338383674622,5.800110220909119,0.6047606319189072,4.838085055351257,"Carmen Mlodzinski",27572,669387
"Aaron Ashby","MIL",0.42126575112342834,0.2834540084004402,-0.46565138548612595,-0.18219737615436316,5.248037099838257,0.6034631431102753,4.827705144882202,"Aaron Ashby",23550,676879
"José Alvarado","PHI",0.3986440896987915,0.3372228145599365,-0.538601279258728,-0.2013784646987915,5.786971092224121,0.600022554397583,4.800180435180664,"Jose Alvarado",17780,621237
"Dylan Floro","- - -",0.6288707256317139,0.12358549237251282,-0.09335380047559738,0.030231714248657227,5.567566394805908,0.5986391305923462,4.7891130447387695,"Dylan Floro",13394,571670
"Braxton Garrett","MIA",-0.03877721354365349,-0.14120544493198395,-0.49479132890701294,-0.6359967589378357,5.715573787689209,0.5972195267677307,4.777756214141846,"Braxton Garrett",21844,666129
"Pete Fairbanks","TBR",0.35662388801574707,0.15046562254428864,-0.38235393166542053,-0.2318883091211319,5.675212383270264,0.5885121822357178,4.708097457885742,"Pete Fairbanks",17998,664126
"Tyler Rogers","SFG",1.5096964836120605,0.38709238171577454,0.539361834526062,0.9264542460441589,5.630552291870117,0.5832422375679016,4.665937900543213,"Tyler Rogers",15541,643511
"Bryan Hoeing","- - -",1.4752643257379532,0.46538564562797546,0.42867146618664265,0.8940571397542953,5.573082163929939,0.5812072865664959,4.649658292531967,"Bryan Hoeing",26304,663773
"Anthony Banda","LAD",0.8477321248501539,0.04494062811136246,0.2249714583158493,0.26991207897663116,5.536146879196167,0.5778200142085552,4.622560113668442,"Anthony Banda",14706,607455
"Jack Kochanowicz","LAA",1.1165275573730469,0.057155780494213104,0.4864976704120636,0.5436534285545349,5.662097930908203,0.572874128818512,4.582993030548096,"Jack Kochanowicz",27688,686799
"Edward Cabrera","MIA",0.11266934871673584,0.2916272282600403,-0.7488142251968384,-0.4571869969367981,5.666324138641357,0.5698563456535339,4.5588507652282715,"Edward Cabrera",21690,665795
"Trent Thornton","SEA",0.2770795524120331,-0.2547840476036072,-0.03266550227999687,-0.28744953870773315,5.449280261993408,0.5645291209220886,4.516232967376709,"Trent Thornton",17948,663423
"Tyson Miller","- - -",1.664300937205553,1.1946173459291458,-0.07431825250387192,1.120299156755209,5.243418350815773,0.544001841917634,4.352014735341072,"Tyson Miller",19976,668338
"Buck Farmer","CIN",1.2495250552892685,0.4643667936325073,0.24447298049926758,0.7088397741317749,5.146595239639282,0.5406852886080742,4.3254823088645935,"Buck Farmer",14814,571656
"Landen Roupp","SFG",0.5346827507019043,0.04332172870635986,-0.04925311915576458,-0.005931384861469269,5.135293364524841,0.540614128112793,4.324913024902344,"Landen Roupp",30076,694738
"Randy Rodríguez","SFG",-0.30832067131996155,-0.06543323397636414,-0.7822510339319706,-0.8476842977106571,5.15477192401886,0.5393635928630829,4.314908742904663,"Randy Rodriguez",23974,678495
"Danny Coulombe","BAL",0.9951150417327881,0.5726226568222046,-0.11369157582521439,0.4589310586452484,5.149747371673584,0.5361840128898621,4.2894721031188965,"Danny Coulombe",13293,543056
"Cal Quantrill","COL",2.1320619583129883,-0.2020348459482193,1.7987115383148193,1.5966767072677612,5.381558418273926,0.5353853106498718,4.283082485198975,"Cal Quantrill",19312,615698
"Joel Payamps","MIL",0.9902483224868774,0.9809435606002808,-0.5252789258956909,0.45566466450691223,5.160691738128662,0.5345836877822876,4.276669502258301,"Joel Payamps",14332,606303
"Graham Ashcraft","CIN",0.09021343290805817,-0.36211124062538147,-0.08225373923778534,-0.4443649649620056,5.30470609664917,0.5345784425735474,4.276627540588379,"Graham Ashcraft",27552,668933
"Landon Knack","LAD",1.4470557272434235,0.7773097157478333,0.13988083228468895,0.9171905238181353,5.187155246734619,0.5298651680350304,4.238921344280243,"Landon Knack",27487,689017
"Greg Weissert","BOS",0.28093498945236206,-0.6169905662536621,0.36820897459983826,-0.24878156185150146,5.113033294677734,0.5297165513038635,4.237732410430908,"Greg Weissert",20375,669711
"Brenan Hanifee","DET",0.9881196618080139,0.012797445058822632,0.45959498826414347,0.4723924249410629,4.937088131904602,0.515727236866951,4.125817894935608,"Brenan Hanifee",22304,669724
"Hogan Harris","OAK",1.24456986784935,-0.07142781838774681,0.8101194463670254,0.7386916819959879,4.883806586265564,0.5058782249689102,4.047025799751282,"Hogan Harris",21520,663687
"Cade Povich","BAL",-0.03969404473900795,-0.0907769575715065,-0.4538280963897705,-0.5446050763130188,5.020291328430176,0.5049110054969788,4.03928804397583,"Cade Povich",30055,700249
"Martín Pérez","- - -",1.496889978647232,-0.6765232086181641,1.6754711866378784,0.9989479817450047,5.0042173862457275,0.4979420155286789,3.983536124229431,"Martin Perez",6902,527048
"Jordan Hicks","SFG",1.09206323325634,-0.5593293011188507,1.1654935479164124,0.606164239346981,4.848655581474304,0.485898993909359,3.887191951274872,"Jordan Hicks",19618,663855
"John Means","BAL",0.7240251302719116,0.24998559057712555,-0.006614751648157835,0.24337084591388702,4.481935501098633,0.4806542992591858,3.8452343940734863,"John Means",16269,607644
"Emilio Pagán","CIN",0.12815274111926556,-0.41772304475307465,0.07061069458723068,-0.34711236879229546,4.538760423660278,0.47526509314775467,3.8021207451820374,"Emilio Pagan",14771,641941
"Tim Hill","- - -",0.19199180603027344,-0.6496267914772034,0.36776604503393173,-0.28186070919036865,4.571622133255005,0.47385255992412567,3.7908204793930054,"Tim Hill",16814,657612
"Ryan Burr","TOR",0.109124556183815,-0.29461321234703064,-0.05972502380609512,-0.35433822870254517,4.398693323135376,0.46346278488636017,3.7077022790908813,"Ryan Burr",17536,621114
"Pierce Johnson","ATL",0.5597246289253235,-0.15011908113956451,0.24860647320747375,0.09848738461732864,4.451740264892578,0.4612372815608978,3.6898982524871826,"Pierce Johnson",13435,572955
"Collin Snider","SEA",0.705339252948761,-0.15105175971984863,0.3952238857746124,0.2441721111536026,4.44427490234375,0.4611671268939972,3.6893370151519775,"Collin Snider",23307,676092
"Richard Fitts","BOS",0.7872318625450134,0.05928640812635422,0.26751235127449036,0.32679876685142517,4.309108734130859,0.46043309569358826,3.683464765548706,"Richard Fitts",30160,690916
"Adam Ottavino","NYM",-0.08971481770277023,-0.16506607830524445,-0.38410329818725586,-0.5491693615913391,4.431865692138672,0.45945456624031067,3.6756365299224854,"Adam Ottavino",1247,493603
"Gregory Soto","- - -",-0.17226101271808147,-0.9135523736476898,0.2840051054954529,-0.6295472681522369,4.412075638771057,0.4572862312197685,3.658289849758148,"Gregory Soto",19677,642397
"Paul Blackburn","- - -",0.44154998660087585,-0.006091982126235962,-0.0037286877632141113,-0.009820669889450073,4.503741383552551,0.45137062668800354,3.6109650135040283,"Paul Blackburn",14739,621112
"Christian Scott","NYM",0.4891034662723541,0.2432987540960312,-0.19972050189971924,0.043578263372182846,4.378968238830566,0.445525199174881,3.564201593399048,"Christian Scott",30107,681035
"Davis Daniel","LAA",-0.26599782705307007,-0.55056232213974,-0.15884844958782196,-0.7094107866287231,4.272850036621094,0.4434129595756531,3.5473036766052246,"Davis Daniel",27582,669721
"Joey Cantillo","CLE",0.10284948596381582,-0.07367239147424698,-0.26580533385276794,-0.3394777253270149,4.295943856239319,0.44232720881700516,3.5386176705360413,"Joey Cantillo",23335,676282
"Sam Moll","CIN",0.508355975151062,0.3130342960357666,-0.23747959733009338,0.07555470615625381,4.170958995819092,0.4328012764453888,3.4624102115631104,"Sam Moll",14874,594580
"Erik Miller","SFG",0.1833985447883606,0.12784073501825333,-0.3754640221595764,-0.2476232349872589,4.169475197792053,0.4310218244791031,3.4481745958328247,"Erik Miller",26252,669062
"Andrew Chafin","- - -",0.2929023317992687,-0.6426529288291931,0.5072784200310707,-0.1353745460510254,4.0352630615234375,0.4282768964767456,3.426215171813965,"Andrew Chafin",12988,605177
"Gus Varland","- - -",0.16894255112856627,-0.49485993944108486,0.24130190908908844,-0.25355804711580276,3.9857887029647827,0.4225006103515625,3.3800048828125,"Gus Varland",24737,681402
"J.T. Ginn","OAK",0.39909547567367554,-0.33677341043949127,0.31381756067276,-0.02295585721731186,4.086701348423958,0.42205132357776165,3.376410588622093,"J.T. Ginn",27889,669372
"River Ryan","LAD",0.9715438485145569,0.13726995885372162,0.42135897278785706,0.5586289167404175,3.8922765254974365,0.4129149317741394,3.3033194541931152,"River Ryan",29514,689981
"Kyle Hendricks","CHC",-0.7153735011816025,-0.34683527052402496,-0.7786715142428875,-1.1255067735910416,4.114334709942341,0.41013324772939086,3.281065981835127,"Kyle Hendricks",12049,543294
"Bryan King","HOU",0.5604986548423767,-0.10491833090782166,0.25568413734436035,0.1507658064365387,3.924826145172119,0.4097328186035156,3.277862548828125,"Bryan King",25890,687911
"Luis Medina","OAK",0.010250287130475044,-0.3157575726509094,-0.07988633960485458,-0.3956439197063446,3.9778804779052734,0.4058942198753357,3.2471537590026855,"Luis Medina",21649,665622
"Yimi García","- - -",0.5959672778844833,0.5564385503530502,-0.36434901505708694,0.19208951387554407,3.6914618015289307,0.40387779474258423,3.231022357940674,"Yimi Garcia",12095,554340
"Sean Reid-Foley","NYM",0.12453830242156982,0.17282214760780334,-0.4481722116470337,-0.27535006403923035,3.830595016479492,0.39988836646080017,3.1991069316864014,"Sean Reid-Foley",17034,656887
"Jeffrey Springs","TBR",0.805125892162323,-0.3314194679260254,0.7378352880477905,0.40641582012176514,3.878011465072632,0.39871007204055786,3.189680576324463,"Jeffrey Springs",17677,605488
"Michael Kopech","- - -",1.1454731225967407,0.491497166454792,0.255817249417305,0.747314453125,3.750795602798462,0.3981586694717407,3.185269355773926,"Michael Kopech",17282,656629
"Sean Guenther","DET",1.0308148860931396,0.5852853059768677,0.04775086045265198,0.633036196231842,3.8036623001098633,0.3977787494659424,3.182229995727539,"Sean Guenther",20045,674944
"Michael Grove","LAD",-0.3566165193915367,-0.021112993359565735,-0.732119232416153,-0.7532322406768799,3.8140286058187485,0.3966157492250204,3.1729259938001633,"Michael Grove",23221,675627
"Matt Festa","- - -",-0.787085086107254,-0.024967685341835022,-1.1460488438606262,-1.1710165739059448,3.6647309819236398,0.38393144705332816,3.0714515764266253,"Matt Festa",19330,670036
"Ryan Brasier","LAD",0.33002057671546936,0.3039671629667282,-0.35695914179086685,-0.05299197509884834,3.680746078491211,0.383012555539608,3.064100444316864,"Ryan Brasier",5615,518489
"Brock Burke","- - -",-0.13623151183128357,-0.5790077559649944,0.06124432384967804,-0.5177634283900261,3.5967792570590973,0.38153183832764626,3.05225470662117,"Brock Burke",17968,656271
"Michael Soroka","CHW",-0.14140138030052185,0.3332838863134384,-0.837446004152298,-0.5041620973497629,2.777404308319092,0.3627607226371765,2.902085781097412,"Michael Soroka",18383,647336
"Cole Irvin","- - -",-0.3411043584346771,-0.8952369391918182,0.1979539089370519,-0.6972830295562744,3.2487332820892334,0.35617871582508087,2.849429726600647,"Cole Irvin",19244,608344
